system:index,DetailedQA,NDVI,.geo
31,2116,0.24530000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40084285841053,-6.860879410571156]}"
32,2116,0.23170000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39178478890144,-6.860879410571156]}"
33,2441,0.228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.519287902146054,-6.869872616493754]}"
34,2441,0.248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.510229661454666,-6.869872616493754]}"
35,35217,0.2577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50117142076329,-6.869872616493754]}"
36,2372,0.2887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49211318007191,-6.869872616493754]}"
37,2372,0.25880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48305493938053,-6.869872616493754]}"
38,2441,0.2399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.473996698689156,-6.869872616493754]}"
39,2441,0.2954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.464938457997775,-6.869872616493754]}"
40,2441,0.2907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.455880217306394,-6.869872616493754]}"
41,2062,0.3378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44682197661503,-6.869872616493754]}"
42,35221,0.3393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43776373592364,-6.869872616493754]}"
43,2372,0.2881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42870549523226,-6.869872616493754]}"
44,2372,0.2487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.419647254540884,-6.869872616493754]}"
45,2116,0.263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4105890138495,-6.869872616493754]}"
46,2116,0.263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40153077315812,-6.869872616493754]}"
47,2116,0.23950000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39247253246675,-6.869872616493754]}"
48,2441,0.2519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51092055599697,-6.878865822416351]}"
49,3098,0.1637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50186214389366,-6.878865822416351]}"
50,2372,0.2745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.492803731790346,-6.878865822416351]}"
51,2372,0.21880000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48374531968704,-6.878865822416351]}"
52,2062,0.14450000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47468690758373,-6.878865822416351]}"
53,2441,0.2233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46562849548041,-6.878865822416351]}"
54,2058,0.2056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4565700833771,-6.878865822416351]}"
55,2441,0.2998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44751167127379,-6.878865822416351]}"
56,2441,0.2805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43845325917047,-6.878865822416351]}"
57,2441,0.24050000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42939484706716,-6.878865822416351]}"
58,2372,0.26380000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42033643496384,-6.878865822416351]}"
59,3222,0.2571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.411278022860536,-6.878865822416351]}"
60,3222,0.2624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40221961075723,-6.878865822416351]}"
61,3222,0.2713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39316119865391,-6.878865822416351]}"
62,35217,0.2988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50255379248819,-6.88785902833895]}"
63,2445,0.2988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.493495208743276,-6.88785902833895]}"
64,2445,0.18680000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48443662499837,-6.88785902833895]}"
65,2062,0.1406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47537804125346,-6.88785902833895]}"
66,2372,0.2772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46631945750855,-6.88785902833895]}"
67,2372,0.29250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45726087376363,-6.88785902833895]}"
68,2372,0.3346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44820229001873,-6.88785902833895]}"
69,2441,0.3176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4391437062738,-6.88785902833895]}"
70,2441,0.3401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4300851225289,-6.88785902833895]}"
71,2372,0.3057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.421026538783984,-6.88785902833895]}"
72,2445,0.3159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.411967955039074,-6.88785902833895]}"
73,2441,0.24650000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402909371294164,-6.88785902833895]}"
74,2445,0.30760000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.393850787549255,-6.88785902833895]}"
75,3222,0.2524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38479220380434,-6.88785902833895]}"
76,2372,0.28290000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.503246366633576,-6.896852234261547]}"
77,2372,0.2591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49418761101737,-6.896852234261547]}"
78,2372,0.2802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48512885540117,-6.896852234261547]}"
79,2372,0.2776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47607009978498,-6.896852234261547]}"
80,2372,0.2904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467011344168775,-6.896852234261547]}"
81,2372,0.2947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45795258855257,-6.896852234261547]}"
82,2441,0.2671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448893832936385,-6.896852234261547]}"
83,2441,0.3103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43983507732018,-6.896852234261547]}"
84,2441,0.28390000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43077632170399,-6.896852234261547]}"
85,2372,0.3145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42171756608778,-6.896852234261547]}"
86,2185,0.2531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.412658810471584,-6.896852234261547]}"
87,2185,0.2531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40360005485539,-6.896852234261547]}"
88,2185,0.2589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39454129923919,-6.896852234261547]}"
89,2185,0.2589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.385482543622985,-6.896852234261547]}"
90,2376,0.27290000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3764237880068,-6.896852234261547]}"
91,2441,0.1806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49488093869942,-6.9058454401841445]}"
92,2372,0.2831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48582201098222,-6.9058454401841445]}"
93,35217,0.2728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47676308326503,-6.9058454401841445]}"
94,2372,0.248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46770415554783,-6.9058454401841445]}"
95,2441,0.31920000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45864522783064,-6.9058454401841445]}"
96,2445,0.3165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.449586300113445,-6.9058454401841445]}"
97,2445,0.2649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44052737239625,-6.9058454401841445]}"
98,2372,0.3044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.431468444679055,-6.9058454401841445]}"
99,2372,0.3043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42240951696186,-6.9058454401841445]}"
100,2185,0.2801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.413350589244665,-6.9058454401841445]}"
101,2185,0.26990000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40429166152747,-6.9058454401841445]}"
102,2185,0.26080000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395232733810275,-6.9058454401841445]}"
103,2185,0.26080000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38617380609308,-6.9058454401841445]}"
104,2376,0.2695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.377114878375885,-6.9058454401841445]}"
105,2376,0.27030000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36805595065869,-6.9058454401841445]}"
106,2445,0.3261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48651609182839,-6.914838646106743]}"
107,2445,0.2569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47745699178048,-6.914838646106743]}"
108,2445,0.2569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46839789173256,-6.914838646106743]}"
109,2372,0.2601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45933879168463,-6.914838646106743]}"
110,2445,0.3064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.450279691636716,-6.914838646106743]}"
111,2445,0.2746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44122059158879,-6.914838646106743]}"
112,2062,0.2424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432161491540874,-6.914838646106743]}"
113,2376,0.2353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42310239149295,-6.914838646106743]}"
114,2376,0.2477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414043291445026,-6.914838646106743]}"
115,2376,0.2624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40498419139711,-6.914838646106743]}"
116,2376,0.2605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395925091349184,-6.914838646106743]}"
117,2376,0.27640000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38686599130126,-6.914838646106743]}"
118,2376,0.2677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37780689125335,-6.914838646106743]}"
119,2376,0.2637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36874779120542,-6.914838646106743]}"
120,35217,0.2442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35968869115751,-6.914838646106743]}"
121,2445,0.38020000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48721109802671,-6.92383185202934]}"
122,2445,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.478151825418315,-6.92383185202934]}"
123,2445,0.29150000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469092552809904,-6.92383185202934]}"
124,2062,0.1393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.460033280201515,-6.92383185202934]}"
125,2517,0.2548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45097400759312,-6.92383185202934]}"
126,2517,0.2992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44191473498471,-6.92383185202934]}"
127,2062,0.13490000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43285546237632,-6.92383185202934]}"
128,2445,0.2459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42379618976791,-6.92383185202934]}"
129,2376,0.2353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41473691715951,-6.92383185202934]}"
130,2376,0.2353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40567764455112,-6.92383185202934]}"
131,2376,0.2371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.396618371942715,-6.92383185202934]}"
132,2376,0.2621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38755909933431,-6.92383185202934]}"
133,2376,0.29250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37849982672592,-6.92383185202934]}"
134,2376,0.28140000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36944055411751,-6.92383185202934]}"
135,2441,0.2652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36038128150911,-6.92383185202934]}"
136,35217,0.2449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351322008900716,-6.92383185202934]}"
137,35152,0.3035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.478847584265644,-6.932825057951938]}"
138,2441,0.26430000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46978813886698,-6.932825057951938]}"
139,2441,0.256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46072869346833,-6.932825057951938]}"
140,2445,0.21980000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.451669248069685,-6.932825057951938]}"
141,2445,0.23140000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44260980267103,-6.932825057951938]}"
142,2445,0.2657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43355035727238,-6.932825057951938]}"
143,2445,0.24330000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42449091187372,-6.932825057951938]}"
144,2441,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41543146647507,-6.932825057951938]}"
145,2445,0.1869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40637202107642,-6.932825057951938]}"
146,2445,0.1869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397312575677766,-6.932825057951938]}"
147,2372,0.22410000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38825313027912,-6.932825057951938]}"
148,2372,0.22740000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37919368488046,-6.932825057951938]}"
149,2372,0.2177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37013423948181,-6.932825057951938]}"
150,2372,0.2321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36107479408316,-6.932825057951938]}"
151,2441,0.253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3520153486845,-6.932825057951938]}"
152,2372,0.2762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.342955903285855,-6.932825057951938]}"
153,35148,0.3022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3338964578872,-6.932825057951938]}"
154,2441,0.2056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47048464999097,-6.941818263874536]}"
155,2372,0.1884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.461425031572276,-6.941818263874536]}"
156,2372,0.17880000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45236541315357,-6.941818263874536]}"
157,2445,0.2106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.443305794734876,-6.941818263874536]}"
158,2058,0.1506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43424617631617,-6.941818263874536]}"
159,2376,0.24930000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42518655789747,-6.941818263874536]}"
160,2376,0.24930000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41612693947877,-6.941818263874536]}"
161,2445,0.2914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407067321060076,-6.941818263874536]}"
162,2376,0.2705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398007702641365,-6.941818263874536]}"
163,2376,0.2721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388948084222676,-6.941818263874536]}"
164,2372,0.25220000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37988846580397,-6.941818263874536]}"
165,2372,0.2457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37082884738527,-6.941818263874536]}"
166,2058,0.251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36176922896657,-6.941818263874536]}"
167,35217,0.2677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35270961054787,-6.941818263874536]}"
168,2441,0.2446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.343649992129166,-6.941818263874536]}"
169,2062,0.18280000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.334590373710476,-6.941818263874536]}"
170,2441,0.22610000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4711820862692,-6.9508114697971335]}"
171,2372,0.1991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46212229460063,-6.9508114697971335]}"
172,2372,0.1855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45306250293207,-6.9508114697971335]}"
173,2441,0.2149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4440027112635,-6.9508114697971335]}"
174,2441,0.2149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.434942919594945,-6.9508114697971335]}"
175,35217,0.2561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425883127926376,-6.9508114697971335]}"
176,2376,0.2832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.416823336257806,-6.9508114697971335]}"
177,2445,0.326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407763544589244,-6.9508114697971335]}"
178,2376,0.3204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398703752920675,-6.9508114697971335]}"
179,2445,0.27240000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38964396125211,-6.9508114697971335]}"
180,2372,0.222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38058416958355,-6.9508114697971335]}"
181,2062,0.1985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37152437791498,-6.9508114697971335]}"
182,2062,0.1779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36246458624642,-6.9508114697971335]}"
183,35217,0.38370000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35340479457785,-6.9508114697971335]}"
184,2441,0.2194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47188044778912,-6.959804675719732]}"
185,2372,0.22820000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46282048264085,-6.959804675719732]}"
186,2441,0.2301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45376051749258,-6.959804675719732]}"
187,2441,0.2149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44470055234431,-6.959804675719732]}"
188,2441,0.23170000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43564058719604,-6.959804675719732]}"
189,4106,0.12040000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.426580622047766,-6.959804675719732]}"
190,5146,0.19210000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4175206568995,-6.959804675719732]}"
191,4365,0.26130000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40846069175123,-6.959804675719732]}"
192,4365,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39940072660296,-6.959804675719732]}"
193,4110,0.224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39034076145469,-6.959804675719732]}"
194,2062,0.1494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38128079630642,-6.959804675719732]}"
195,2441,0.2096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.372220831158145,-6.959804675719732]}"
196,2441,0.2589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36316086600988,-6.959804675719732]}"
197,2372,0.2215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46351959578045,-6.968797881642329]}"
198,2372,0.2505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45445945692261,-6.968797881642329]}"
199,2372,0.2432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44539931806478,-6.968797881642329]}"
200,2372,0.22920000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43633917920694,-6.968797881642329]}"
201,4110,0.2141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.427279040349106,-6.968797881642329]}"
202,4106,0.1411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41821890149127,-6.968797881642329]}"
203,4110,0.1595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.409158762633446,-6.968797881642329]}"
204,4110,0.1595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4000986237756,-6.968797881642329]}"
205,2442,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39103848491777,-6.968797881642329]}"
206,2058,0.2424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38197834605994,-6.968797881642329]}"
207,2058,0.1301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.372918207202105,-6.968797881642329]}"
208,2445,0.2252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46421963410709,-6.977791087564927]}"
209,2441,0.3226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.455159321309814,-6.977791087564927]}"
210,2058,0.2599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446099008512526,-6.977791087564927]}"
211,2445,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.437038695715245,-6.977791087564927]}"
212,4110,0.2617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42797838291796,-6.977791087564927]}"
213,4110,0.23970000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41891807012068,-6.977791087564927]}"
214,4110,0.2406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4098577573234,-6.977791087564927]}"
215,2372,0.2652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40079744452611,-6.977791087564927]}"
216,2372,0.2315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39173713172884,-6.977791087564927]}"
217,2058,0.1062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46492059770857,-6.986784293487525]}"
218,2062,0.1495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45586011074193,-6.986784293487525]}"
219,2058,0.1406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4467996237753,-6.986784293487525]}"
220,2372,0.31670000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.437739136808666,-6.986784293487525]}"
221,4110,0.2195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.428678649842034,-6.986784293487525]}"
222,4365,0.2111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196181628754,-6.986784293487525]}"
223,4365,0.2185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41055767590877,-6.986784293487525]}"
224,2441,0.167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40149718894213,-6.986784293487525]}"
225,2441,0.2752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45656182530686,-6.9957774994101225]}"
226,2062,0.1686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42937984120913,-6.9957774994101225]}"
