system:index,DetailedQA,NDVI,.geo
29,2112,0.24760000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4189589974287,-6.860879410571156]}"
30,2112,0.21050000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40990092791962,-6.860879410571156]}"
31,2112,0.2149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40084285841053,-6.860879410571156]}"
32,2112,0.2263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39178478890144,-6.860879410571156]}"
33,2116,0.2474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.519287902146054,-6.869872616493754]}"
34,2116,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.510229661454666,-6.869872616493754]}"
35,2116,0.2617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50117142076329,-6.869872616493754]}"
36,2116,0.2727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49211318007191,-6.869872616493754]}"
37,2116,0.2937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48305493938053,-6.869872616493754]}"
38,2116,0.2995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.473996698689156,-6.869872616493754]}"
39,2116,0.3063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.464938457997775,-6.869872616493754]}"
40,2116,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.455880217306394,-6.869872616493754]}"
41,2116,0.2802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44682197661503,-6.869872616493754]}"
42,2116,0.28750000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43776373592364,-6.869872616493754]}"
43,2116,0.2836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42870549523226,-6.869872616493754]}"
44,2112,0.273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.419647254540884,-6.869872616493754]}"
45,2112,0.2642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4105890138495,-6.869872616493754]}"
46,2112,0.25880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40153077315812,-6.869872616493754]}"
47,2112,0.231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39247253246675,-6.869872616493754]}"
48,2116,0.233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51092055599697,-6.878865822416351]}"
49,2116,0.2616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50186214389366,-6.878865822416351]}"
50,2116,0.2674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.492803731790346,-6.878865822416351]}"
51,2116,0.2833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48374531968704,-6.878865822416351]}"
52,2116,0.2848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47468690758373,-6.878865822416351]}"
53,2116,0.2858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46562849548041,-6.878865822416351]}"
54,2116,0.3005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4565700833771,-6.878865822416351]}"
55,2116,0.2949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44751167127379,-6.878865822416351]}"
56,2116,0.28950000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43845325917047,-6.878865822416351]}"
57,2116,0.303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42939484706716,-6.878865822416351]}"
58,2116,0.319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42033643496384,-6.878865822416351]}"
59,2116,0.2866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.411278022860536,-6.878865822416351]}"
60,2116,0.2606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40221961075723,-6.878865822416351]}"
61,2116,0.2341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39316119865391,-6.878865822416351]}"
62,2116,0.29250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50255379248819,-6.88785902833895]}"
63,2116,0.2705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.493495208743276,-6.88785902833895]}"
64,2116,0.2737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48443662499837,-6.88785902833895]}"
65,2116,0.2756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47537804125346,-6.88785902833895]}"
66,2116,0.28240000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46631945750855,-6.88785902833895]}"
67,2116,0.3154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45726087376363,-6.88785902833895]}"
68,2116,0.3297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44820229001873,-6.88785902833895]}"
69,2116,0.33390000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4391437062738,-6.88785902833895]}"
70,2116,0.3235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4300851225289,-6.88785902833895]}"
71,2116,0.3532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.421026538783984,-6.88785902833895]}"
72,2116,0.3214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.411967955039074,-6.88785902833895]}"
73,2116,0.3033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402909371294164,-6.88785902833895]}"
74,2116,0.28650000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.393850787549255,-6.88785902833895]}"
75,2116,0.24380000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38479220380434,-6.88785902833895]}"
76,2116,0.28240000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.503246366633576,-6.896852234261547]}"
77,2116,0.2771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49418761101737,-6.896852234261547]}"
78,2116,0.27390000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48512885540117,-6.896852234261547]}"
79,2116,0.2801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47607009978498,-6.896852234261547]}"
80,2116,0.27940000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467011344168775,-6.896852234261547]}"
81,2116,0.3155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45795258855257,-6.896852234261547]}"
82,2185,0.3564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448893832936385,-6.896852234261547]}"
83,2185,0.3685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43983507732018,-6.896852234261547]}"
84,2116,0.33490000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43077632170399,-6.896852234261547]}"
85,2116,0.3694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42171756608778,-6.896852234261547]}"
86,2116,0.3297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.412658810471584,-6.896852234261547]}"
87,2116,0.2978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40360005485539,-6.896852234261547]}"
88,2116,0.2755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39454129923919,-6.896852234261547]}"
89,2116,0.24070000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.385482543622985,-6.896852234261547]}"
90,2116,0.2462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3764237880068,-6.896852234261547]}"
91,2116,0.25620000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49488093869942,-6.9058454401841445]}"
92,2116,0.27490000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48582201098222,-6.9058454401841445]}"
93,2116,0.2748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47676308326503,-6.9058454401841445]}"
94,2116,0.27390000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46770415554783,-6.9058454401841445]}"
95,2116,0.2882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45864522783064,-6.9058454401841445]}"
96,2185,0.3477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.449586300113445,-6.9058454401841445]}"
97,2185,0.37510000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44052737239625,-6.9058454401841445]}"
98,2116,0.3759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.431468444679055,-6.9058454401841445]}"
99,2116,0.3796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42240951696186,-6.9058454401841445]}"
100,2116,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.413350589244665,-6.9058454401841445]}"
101,2116,0.269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40429166152747,-6.9058454401841445]}"
102,2116,0.2756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395232733810275,-6.9058454401841445]}"
103,2116,0.266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38617380609308,-6.9058454401841445]}"
104,2116,0.2634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.377114878375885,-6.9058454401841445]}"
105,2116,0.25780000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36805595065869,-6.9058454401841445]}"
106,2116,0.2721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48651609182839,-6.914838646106743]}"
107,2116,0.2712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47745699178048,-6.914838646106743]}"
108,2116,0.2793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46839789173256,-6.914838646106743]}"
109,2116,0.28390000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45933879168463,-6.914838646106743]}"
110,2116,0.30210000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.450279691636716,-6.914838646106743]}"
111,2116,0.3032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44122059158879,-6.914838646106743]}"
112,2116,0.3267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432161491540874,-6.914838646106743]}"
113,2116,0.2611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42310239149295,-6.914838646106743]}"
114,2116,0.2821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414043291445026,-6.914838646106743]}"
115,2116,0.2722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40498419139711,-6.914838646106743]}"
116,2116,0.2645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395925091349184,-6.914838646106743]}"
117,2116,0.29710000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38686599130126,-6.914838646106743]}"
118,2116,0.29710000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37780689125335,-6.914838646106743]}"
119,2116,0.2746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36874779120542,-6.914838646106743]}"
120,2116,0.26930000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35968869115751,-6.914838646106743]}"
121,4164,0.329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48721109802671,-6.92383185202934]}"
122,4164,0.3256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.478151825418315,-6.92383185202934]}"
123,4164,0.27390000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469092552809904,-6.92383185202934]}"
124,2116,0.2795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.460033280201515,-6.92383185202934]}"
125,2116,0.301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45097400759312,-6.92383185202934]}"
126,2116,0.301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44191473498471,-6.92383185202934]}"
127,2116,0.3602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43285546237632,-6.92383185202934]}"
128,2116,0.2601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42379618976791,-6.92383185202934]}"
129,2116,0.2684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41473691715951,-6.92383185202934]}"
130,2116,0.2585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40567764455112,-6.92383185202934]}"
131,2116,0.2642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.396618371942715,-6.92383185202934]}"
132,2116,0.2692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38755909933431,-6.92383185202934]}"
133,2116,0.2793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37849982672592,-6.92383185202934]}"
134,2116,0.2736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36944055411751,-6.92383185202934]}"
135,2116,0.2736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36038128150911,-6.92383185202934]}"
136,2116,0.2827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351322008900716,-6.92383185202934]}"
137,4164,0.2898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.478847584265644,-6.932825057951938]}"
138,4164,0.26130000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46978813886698,-6.932825057951938]}"
139,4164,0.2358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46072869346833,-6.932825057951938]}"
140,4164,0.22590000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.451669248069685,-6.932825057951938]}"
141,4164,0.22820000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44260980267103,-6.932825057951938]}"
142,4164,0.2548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43355035727238,-6.932825057951938]}"
143,4164,0.25420000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42449091187372,-6.932825057951938]}"
144,2116,0.2706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41543146647507,-6.932825057951938]}"
145,2116,0.2773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40637202107642,-6.932825057951938]}"
146,2116,0.271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397312575677766,-6.932825057951938]}"
147,2116,0.258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38825313027912,-6.932825057951938]}"
148,2116,0.2346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37919368488046,-6.932825057951938]}"
149,2116,0.24650000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37013423948181,-6.932825057951938]}"
150,2116,0.25070000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36107479408316,-6.932825057951938]}"
151,2116,0.2707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3520153486845,-6.932825057951938]}"
152,2116,0.2712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.342955903285855,-6.932825057951938]}"
153,2185,0.27490000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3338964578872,-6.932825057951938]}"
154,4164,0.2396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47048464999097,-6.941818263874536]}"
155,4164,0.2003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.461425031572276,-6.941818263874536]}"
156,4164,0.20120000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45236541315357,-6.941818263874536]}"
157,4164,0.2238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.443305794734876,-6.941818263874536]}"
158,4164,0.2646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43424617631617,-6.941818263874536]}"
159,4164,0.2929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42518655789747,-6.941818263874536]}"
160,4164,0.2792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41612693947877,-6.941818263874536]}"
161,4164,0.3018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407067321060076,-6.941818263874536]}"
162,4164,0.3045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398007702641365,-6.941818263874536]}"
163,2116,0.2947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388948084222676,-6.941818263874536]}"
164,2116,0.2803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37988846580397,-6.941818263874536]}"
165,2116,0.2748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37082884738527,-6.941818263874536]}"
166,2116,0.2737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36176922896657,-6.941818263874536]}"
167,2116,0.2737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35270961054787,-6.941818263874536]}"
168,2116,0.2898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.343649992129166,-6.941818263874536]}"
169,2116,0.3422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.334590373710476,-6.941818263874536]}"
170,2185,0.2449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4711820862692,-6.9508114697971335]}"
171,2185,0.2321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46212229460063,-6.9508114697971335]}"
172,4164,0.22890000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45306250293207,-6.9508114697971335]}"
173,4164,0.22890000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4440027112635,-6.9508114697971335]}"
174,4164,0.2878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.434942919594945,-6.9508114697971335]}"
175,4164,0.3281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425883127926376,-6.9508114697971335]}"
176,4164,0.3245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.416823336257806,-6.9508114697971335]}"
177,4164,0.34600000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407763544589244,-6.9508114697971335]}"
178,4164,0.3396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398703752920675,-6.9508114697971335]}"
179,4164,0.30810000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38964396125211,-6.9508114697971335]}"
180,4164,0.2785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38058416958355,-6.9508114697971335]}"
181,2116,0.2656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37152437791498,-6.9508114697971335]}"
182,2116,0.30010000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36246458624642,-6.9508114697971335]}"
183,2116,0.2934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35340479457785,-6.9508114697971335]}"
184,2185,0.2429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47188044778912,-6.959804675719732]}"
185,2185,0.2594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46282048264085,-6.959804675719732]}"
186,4164,0.2717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45376051749258,-6.959804675719732]}"
187,4164,0.2533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44470055234431,-6.959804675719732]}"
188,4164,0.2862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43564058719604,-6.959804675719732]}"
189,4164,0.2998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.426580622047766,-6.959804675719732]}"
190,4164,0.3249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4175206568995,-6.959804675719732]}"
191,4164,0.3282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40846069175123,-6.959804675719732]}"
192,4164,0.3083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39940072660296,-6.959804675719732]}"
193,4164,0.31020000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39034076145469,-6.959804675719732]}"
194,4164,0.2957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38128079630642,-6.959804675719732]}"
195,2116,0.2652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.372220831158145,-6.959804675719732]}"
196,2116,0.3062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36316086600988,-6.959804675719732]}"
197,2116,0.24810000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46351959578045,-6.968797881642329]}"
198,4164,0.31620000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45445945692261,-6.968797881642329]}"
199,4164,0.31620000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44539931806478,-6.968797881642329]}"
200,4164,0.2949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43633917920694,-6.968797881642329]}"
201,4164,0.3099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.427279040349106,-6.968797881642329]}"
202,4164,0.3236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41821890149127,-6.968797881642329]}"
203,4164,0.3141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.409158762633446,-6.968797881642329]}"
204,4164,0.3043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4000986237756,-6.968797881642329]}"
205,4164,0.306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39103848491777,-6.968797881642329]}"
206,4164,0.3023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38197834605994,-6.968797881642329]}"
207,2116,0.2912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.372918207202105,-6.968797881642329]}"
208,2116,0.25520000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46421963410709,-6.977791087564927]}"
209,4164,0.34240000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.455159321309814,-6.977791087564927]}"
210,4164,0.34240000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446099008512526,-6.977791087564927]}"
211,4164,0.3337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.437038695715245,-6.977791087564927]}"
212,4164,0.33890000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42797838291796,-6.977791087564927]}"
213,4164,0.35650000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41891807012068,-6.977791087564927]}"
214,4164,0.36150000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4098577573234,-6.977791087564927]}"
215,4164,0.31880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40079744452611,-6.977791087564927]}"
216,4164,0.2987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39173713172884,-6.977791087564927]}"
217,2116,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46492059770857,-6.986784293487525]}"
218,2116,0.3279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45586011074193,-6.986784293487525]}"
219,2116,0.33380000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4467996237753,-6.986784293487525]}"
220,2116,0.33890000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.437739136808666,-6.986784293487525]}"
221,4164,0.3302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.428678649842034,-6.986784293487525]}"
222,4164,0.3569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196181628754,-6.986784293487525]}"
223,4164,0.3547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41055767590877,-6.986784293487525]}"
224,4164,0.3679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40149718894213,-6.986784293487525]}"
225,2116,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45656182530686,-6.9957774994101225]}"
226,2116,0.3612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42937984120913,-6.9957774994101225]}"
