system:index,DetailedQA,NDVI,.geo
33,2112,0.29000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51925373201195,-6.8694276296699615]}"
34,2112,0.3148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.510195499796126,-6.8694276296699615]}"
35,2112,0.32080000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.5011372675803,-6.8694276296699615]}"
36,2112,0.3371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.492079035364476,-6.8694276296699615]}"
37,2112,0.3568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48302080314866,-6.8694276296699615]}"
38,2112,0.3577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.473962570932834,-6.8694276296699615]}"
39,2112,0.36110000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46490433871701,-6.8694276296699615]}"
40,2112,0.32580000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45584610650119,-6.8694276296699615]}"
41,2112,0.32380000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44678787428537,-6.8694276296699615]}"
42,2112,0.372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43772964206955,-6.8694276296699615]}"
43,2112,0.3695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42867140985372,-6.8694276296699615]}"
44,2112,0.3441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196131776379,-6.8694276296699615]}"
45,2112,0.3356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.410554945422085,-6.8694276296699615]}"
46,2112,0.3239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40149671320626,-6.8694276296699615]}"
47,2112,0.3027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.392438480990435,-6.8694276296699615]}"
48,2112,0.3022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51088634853703,-6.87842083559256]}"
49,2112,0.32230000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50182794492064,-6.87842083559256]}"
50,2112,0.3413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49276954130425,-6.87842083559256]}"
51,2112,0.3503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.483711137687855,-6.87842083559256]}"
52,2112,0.35760000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47465273407147,-6.87842083559256]}"
53,2112,0.36300000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46559433045507,-6.87842083559256]}"
54,2112,0.36250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45653592683868,-6.87842083559256]}"
55,2112,0.36710000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44747752322229,-6.87842083559256]}"
56,2112,0.3774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.438419119605896,-6.87842083559256]}"
57,2112,0.3803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4293607159895,-6.87842083559256]}"
58,2112,0.3647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42030231237311,-6.87842083559256]}"
59,2112,0.3805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41124390875672,-6.87842083559256]}"
60,2112,0.33440000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40218550514033,-6.87842083559256]}"
61,2112,0.3241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39312710152394,-6.87842083559256]}"
62,2116,0.3415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50251954772086,-6.887414041515157]}"
63,2116,0.34640000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49346097247423,-6.887414041515157]}"
64,2112,0.33590000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.484402397227605,-6.887414041515157]}"
65,2112,0.35960000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47534382198098,-6.887414041515157]}"
66,2112,0.35700000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46628524673435,-6.887414041515157]}"
67,2112,0.38430000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457226671487724,-6.887414041515157]}"
68,2112,0.4005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448168096241105,-6.887414041515157]}"
69,2112,0.4248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439109520994464,-6.887414041515157]}"
70,2112,0.4118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430050945747844,-6.887414041515157]}"
71,2116,0.3673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42099237050122,-6.887414041515157]}"
72,2112,0.39990000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41193379525459,-6.887414041515157]}"
73,2112,0.35810000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402875220007964,-6.887414041515157]}"
74,2112,0.3612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39381664476134,-6.887414041515157]}"
75,2112,0.3285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38475806951471,-6.887414041515157]}"
76,2116,0.3456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50321207606763,-6.896407247437755]}"
77,2116,0.34390000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.494153328961076,-6.896407247437755]}"
78,2116,0.3367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48509458185453,-6.896407247437755]}"
79,2116,0.3549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47603583474799,-6.896407247437755]}"
80,2116,0.3553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46697708764144,-6.896407247437755]}"
81,2116,0.39540000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457918340534896,-6.896407247437755]}"
82,2116,0.41700000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448859593428345,-6.896407247437755]}"
83,2116,0.43160000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439800846321795,-6.896407247437755]}"
84,2116,0.4043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430742099215244,-6.896407247437755]}"
85,2116,0.3768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.421683352108694,-6.896407247437755]}"
86,2116,0.3361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41262460500215,-6.896407247437755]}"
87,2116,0.2881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4035658578956,-6.896407247437755]}"
88,2116,0.35750000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39450711078905,-6.896407247437755]}"
89,2112,0.3164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3854483636825,-6.896407247437755]}"
90,2112,0.32070000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37638961657596,-6.896407247437755]}"
91,2116,0.3451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49484661085159,-6.905400453360353]}"
92,2116,0.3435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48578769165542,-6.905400453360353]}"
93,2116,0.3403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47672877245924,-6.905400453360353]}"
94,2116,0.3783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467669853263054,-6.905400453360353]}"
95,2116,0.3684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45861093406688,-6.905400453360353]}"
96,2116,0.3854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44955201487071,-6.905400453360353]}"
97,2181,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.440493095674526,-6.905400453360353]}"
98,2181,0.3256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43143417647835,-6.905400453360353]}"
99,2116,0.37410000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42237525728217,-6.905400453360353]}"
100,2116,0.35810000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41331633808599,-6.905400453360353]}"
101,2116,0.3421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40425741888981,-6.905400453360353]}"
102,2116,0.3522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395198499693635,-6.905400453360353]}"
103,2116,0.31020000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38613958049746,-6.905400453360353]}"
104,2116,0.3385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.377080661301285,-6.905400453360353]}"
105,2116,0.33740000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48648172671712,-6.914393659282951]}"
106,2116,0.34490000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47742263520159,-6.914393659282951]}"
107,2116,0.36200000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.468363543686046,-6.914393659282951]}"
108,2116,0.34490000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.459304452170514,-6.914393659282951]}"
109,2116,0.32880000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.450245360654975,-6.914393659282951]}"
110,4160,0.33340000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441186269139436,-6.914393659282951]}"
111,4160,0.33430000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43212717762391,-6.914393659282951]}"
112,2116,0.31880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423068086108366,-6.914393659282951]}"
113,2116,0.3351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414008994592834,-6.914393659282951]}"
114,2116,0.3093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.404949903077295,-6.914393659282951]}"
115,2116,0.3255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395890811561756,-6.914393659282951]}"
116,2116,0.3504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.386831720046224,-6.914393659282951]}"
117,2116,0.3658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37777262853069,-6.914393659282951]}"
118,2112,0.29460000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36871353701515,-6.914393659282951]}"
119,2112,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.359654445499615,-6.914393659282951]}"
120,2116,0.38130000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.487176687126656,-6.923386865205549]}"
121,2116,0.3658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47811742306202,-6.923386865205549]}"
122,2116,0.3376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469058158997356,-6.923386865205549]}"
123,2116,0.3231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45999889493272,-6.923386865205549]}"
124,2116,0.3231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45093963086807,-6.923386865205549]}"
125,4160,0.3786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441880366803424,-6.923386865205549]}"
126,4160,0.39790000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432821102738785,-6.923386865205549]}"
127,2116,0.30860000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423761838674125,-6.923386865205549]}"
128,2116,0.31220000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414702574609485,-6.923386865205549]}"
129,2116,0.29200000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40564331054484,-6.923386865205549]}"
130,2116,0.2853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39658404648019,-6.923386865205549]}"
131,2116,0.3427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38752478241554,-6.923386865205549]}"
132,2116,0.3226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3784655183509,-6.923386865205549]}"
133,2116,0.319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.369406254286254,-6.923386865205549]}"
134,2116,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36034699022161,-6.923386865205549]}"
135,2116,0.3316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351287726156954,-6.923386865205549]}"
136,2116,0.3386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47881313612761,-6.932380071128147]}"
137,2116,0.3326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46975369928408,-6.932380071128147]}"
138,2116,0.3038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46069426244055,-6.932380071128147]}"
139,2116,0.2805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.451634825597026,-6.932380071128147]}"
140,2116,0.30460000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44257538875349,-6.932380071128147]}"
141,2116,0.33490000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43351595190997,-6.932380071128147]}"
142,2116,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.424456515066424,-6.932380071128147]}"
143,2116,0.2883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4153970782229,-6.932380071128147]}"
144,2116,0.2806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40633764137937,-6.932380071128147]}"
145,2116,0.2614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397278204535844,-6.932380071128147]}"
146,2116,0.2726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388218767692315,-6.932380071128147]}"
147,2116,0.28350000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379159330848786,-6.932380071128147]}"
148,2116,0.27690000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37009989400526,-6.932380071128147]}"
149,2116,0.2871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36104045716173,-6.932380071128147]}"
150,2116,0.3042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3519810203182,-6.932380071128147]}"
151,2116,0.326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34292158347467,-6.932380071128147]}"
152,2116,0.37070000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.33386214663114,-6.932380071128147]}"
153,2116,0.3266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47950977448561,-6.941373277050745]}"
154,2116,0.31870000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47045016463339,-6.941373277050745]}"
155,2116,0.29050000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46139055478119,-6.941373277050745]}"
156,2116,0.28800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45233094492899,-6.941373277050745]}"
157,2116,0.3028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44327133507678,-6.941373277050745]}"
158,2116,0.30910000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43421172522457,-6.941373277050745]}"
159,2116,0.2866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425152115372356,-6.941373277050745]}"
160,2116,0.2802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.416092505520155,-6.941373277050745]}"
161,2116,0.28500000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40703289566795,-6.941373277050745]}"
162,2116,0.2803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397973285815745,-6.941373277050745]}"
163,2116,0.2773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388913675963536,-6.941373277050745]}"
164,2116,0.2949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379854066111335,-6.941373277050745]}"
165,2116,0.311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37079445625913,-6.941373277050745]}"
166,2116,0.30820000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36173484640692,-6.941373277050745]}"
167,2116,0.2984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35267523655471,-6.941373277050745]}"
168,2116,0.3065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3436156267025,-6.941373277050745]}"
169,2116,0.3221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3345560168503,-6.941373277050745]}"
170,2116,0.2993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47114755513263,-6.950366482973342]}"
171,2116,0.2884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46208777204193,-6.950366482973342]}"
172,2116,0.2818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.453027988951234,-6.950366482973342]}"
173,2112,0.2614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44396820586053,-6.950366482973342]}"
174,4164,0.31670000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43490842276984,-6.950366482973342]}"
175,4164,0.3428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42584863967913,-6.950366482973342]}"
176,4164,0.34190000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41678885658843,-6.950366482973342]}"
177,2116,0.3438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407729073497734,-6.950366482973342]}"
178,2116,0.34840000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398669290407035,-6.950366482973342]}"
179,2116,0.3134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38960950731634,-6.950366482973342]}"
180,2116,0.2964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38054972422564,-6.950366482973342]}"
181,2116,0.3002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37148994113493,-6.950366482973342]}"
182,2116,0.33540000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36243015804423,-6.950366482973342]}"
183,2116,0.3664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.353370374953535,-6.950366482973342]}"
184,2116,0.3204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47184587086922,-6.95935968889594]}"
185,2116,0.3149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46278591431019,-6.95935968889594]}"
186,2116,0.3029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45372595775116,-6.95935968889594]}"
187,2116,0.3039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44466600119213,-6.95935968889594]}"
188,4164,0.2944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.435606044633104,-6.95935968889594]}"
189,4164,0.34390000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42654608807406,-6.95935968889594]}"
190,4164,0.3317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.417486131515034,-6.95935968889594]}"
191,4164,0.3366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.408426174956006,-6.95935968889594]}"
192,4164,0.31720000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39936621839697,-6.95935968889594]}"
193,2116,0.3309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39030626183794,-6.95935968889594]}"
194,2116,0.3049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.381246305278914,-6.95935968889594]}"
195,2116,0.2921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37218634871988,-6.95935968889594]}"
196,2116,0.32730000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36312639216085,-6.95935968889594]}"
197,2116,0.32330000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4634849816735,-6.968352894818538]}"
198,2116,0.30660000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.454424851416285,-6.968352894818538]}"
199,2116,0.3604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44536472115906,-6.968352894818538]}"
200,4164,0.30210000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43630459090184,-6.968352894818538]}"
201,6212,0.3785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42724446064461,-6.968352894818538]}"
202,6212,0.3523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4181843303874,-6.968352894818538]}"
203,4164,0.3146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40912420013017,-6.968352894818538]}"
204,4164,0.3143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40006406987295,-6.968352894818538]}"
205,2116,0.30870000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39100393961573,-6.968352894818538]}"
206,2116,0.318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38194380935851,-6.968352894818538]}"
207,2116,0.3259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37288367910128,-6.968352894818538]}"
208,2116,0.3195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46418497421952,-6.977346100741136]}"
209,2116,0.3986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45512467003423,-6.977346100741136]}"
210,2116,0.3572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44606436584894,-6.977346100741136]}"
211,4164,0.34850000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43700406166364,-6.977346100741136]}"
212,2112,0.28800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.427943757478346,-6.977346100741136]}"
213,2112,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41888345329305,-6.977346100741136]}"
214,4164,0.373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40982314910776,-6.977346100741136]}"
215,4164,0.3502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40076284492247,-6.977346100741136]}"
216,2116,0.32480000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39170254073717,-6.977346100741136]}"
217,2116,0.3331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46488589203602,-6.986339306663734]}"
218,2116,0.3412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45582541369276,-6.986339306663734]}"
219,2116,0.3768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446764935349485,-6.986339306663734]}"
220,4164,0.3895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43770445700622,-6.986339306663734]}"
221,2112,0.3673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42864397866295,-6.986339306663734]}"
222,4164,0.3322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.419583500319675,-6.986339306663734]}"
223,4164,0.3478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41052302197641,-6.986339306663734]}"
224,4164,0.35850000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40146254363314,-6.986339306663734]}"
225,2116,0.3689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45652708247974,-6.995332512586331]}"
226,2112,0.3084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42934512428623,-6.995332512586331]}"
