system:index,DetailedQA,NDVI,.geo
23,2116,0.48050000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47334149875162,-6.861324397394947]}"
24,2116,0.457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46428342077777,-6.861324397394947]}"
25,2116,0.4535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45522534280393,-6.861324397394947]}"
26,2116,0.4519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44616726483008,-6.861324397394947]}"
27,2116,0.4431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43710918685623,-6.861324397394947]}"
28,2116,0.4348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.428051108882386,-6.861324397394947]}"
29,2116,0.4239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41899303090853,-6.861324397394947]}"
30,2116,0.4166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40993495293469,-6.861324397394947]}"
31,2116,0.3748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.400876874960844,-6.861324397394947]}"
32,4164,0.3503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.391818796987,-6.861324397394947]}"
33,2116,0.4454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.519322074546885,-6.870317603317545]}"
34,2116,0.46090000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51026382537939,-6.870317603317545]}"
35,2116,0.45630000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50120557621189,-6.870317603317545]}"
36,2116,0.463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.492147327044385,-6.870317603317545]}"
37,2116,0.5088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4830890778769,-6.870317603317545]}"
38,2116,0.5053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.474030828709395,-6.870317603317545]}"
39,2116,0.4788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46497257954189,-6.870317603317545]}"
40,2116,0.4489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.455914330374405,-6.870317603317545]}"
41,2116,0.42810000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4468560812069,-6.870317603317545]}"
42,2116,0.47690000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4377978320394,-6.870317603317545]}"
43,2116,0.4847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42873958287191,-6.870317603317545]}"
44,2116,0.4199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196813337044,-6.870317603317545]}"
45,2116,0.4208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.410623084536915,-6.870317603317545]}"
46,2116,0.4212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40156483536942,-6.870317603317545]}"
47,4164,0.3562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39250658620191,-6.870317603317545]}"
48,2116,0.4343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51095476572329,-6.879310809240143]}"
49,2116,0.4466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.501896345132494,-6.879310809240143]}"
50,2116,0.4778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.492837924541696,-6.879310809240143]}"
51,2116,0.5045000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.483779503950906,-6.879310809240143]}"
52,2116,0.5289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47472108336011,-6.879310809240143]}"
53,2116,0.5276000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46566266276931,-6.879310809240143]}"
54,2116,0.4847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45660424217852,-6.879310809240143]}"
55,2116,0.46230000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44754582158773,-6.879310809240143]}"
56,2116,0.4923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.438487400996934,-6.879310809240143]}"
57,2116,0.5053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42942898040614,-6.879310809240143]}"
58,2116,0.4918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42037055981534,-6.879310809240143]}"
59,2116,0.48140000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41131213922455,-6.879310809240143]}"
60,2116,0.4686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40225371863376,-6.879310809240143]}"
61,2116,0.4501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.393195298042954,-6.879310809240143]}"
62,2116,0.4204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.384136877452164,-6.879310809240143]}"
63,2116,0.5428000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.502588039521555,-6.88830401516274]}"
64,2116,0.5182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49352944727779,-6.88830401516274]}"
65,2116,0.4953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.484470855034026,-6.88830401516274]}"
66,2116,0.5216000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47541226279027,-6.88830401516274]}"
67,2116,0.5328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46635367054651,-6.88830401516274]}"
68,2116,0.5749000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45729507830276,-6.88830401516274]}"
69,2116,0.6246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448236486059,-6.88830401516274]}"
70,2116,0.5926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439177893815234,-6.88830401516274]}"
71,2116,0.5435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43011930157148,-6.88830401516274]}"
72,2116,0.5524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42106070932772,-6.88830401516274]}"
73,2116,0.5067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.412002117083965,-6.88830401516274]}"
74,2116,0.4904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402943524840204,-6.88830401516274]}"
75,2116,0.5177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39388493259644,-6.88830401516274]}"
76,2116,0.4479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38482634035268,-6.88830401516274]}"
77,2116,0.5924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50328065946575,-6.8972972210853385]}"
78,2116,0.5105000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49422189533933,-6.8972972210853385]}"
79,2116,0.498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48516313121292,-6.8972972210853385]}"
80,2116,0.5437000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47610436708651,-6.8972972210853385]}"
81,2116,0.5751000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4670456029601,-6.8972972210853385]}"
82,2116,0.625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45798683883369,-6.8972972210853385]}"
83,2116,0.6375000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44892807470728,-6.8972972210853385]}"
84,2116,0.6501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43986931058087,-6.8972972210853385]}"
85,2116,0.5678000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43081054645446,-6.8972972210853385]}"
86,2116,0.5414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42175178232804,-6.8972972210853385]}"
87,2116,0.46590000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41269301820164,-6.8972972210853385]}"
88,2116,0.4116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40363425407523,-6.8972972210853385]}"
89,2116,0.468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.394575489948814,-6.8972972210853385]}"
90,2116,0.49260000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3855167258224,-6.8972972210853385]}"
91,2116,0.4651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37645796169599,-6.8972972210853385]}"
92,2116,0.5165000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49491526881312,-6.906290427007936]}"
93,2116,0.5224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48585633257435,-6.906290427007936]}"
94,2116,0.5158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.476797396335584,-6.906290427007936]}"
95,2116,0.5933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467738460096804,-6.906290427007936]}"
96,2116,0.5484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45867952385804,-6.906290427007936]}"
97,2116,0.6206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.449620587619265,-6.906290427007936]}"
98,2116,0.6313000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44056165138049,-6.906290427007936]}"
99,2116,0.5356000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43150271514172,-6.906290427007936]}"
100,2116,0.5393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42244377890294,-6.906290427007936]}"
101,2116,0.5025000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41338484266417,-6.906290427007936]}"
102,2116,0.4692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4043259064254,-6.906290427007936]}"
103,2116,0.4433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39526697018662,-6.906290427007936]}"
104,2116,0.46080000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.386208033947845,-6.906290427007936]}"
105,2116,0.5263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37714909770908,-6.906290427007936]}"
106,2116,0.5046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3680901614703,-6.906290427007936]}"
107,2116,0.5409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48655045920521,-6.915283632930533]}"
108,2116,0.522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.477491350624355,-6.915283632930533]}"
109,2116,0.5091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46843224204348,-6.915283632930533]}"
110,4164,0.455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45937313346261,-6.915283632930533]}"
111,4164,0.464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45031402488174,-6.915283632930533]}"
112,4164,0.49350000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44125491630088,-6.915283632930533]}"
113,4164,0.5177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432195807720014,-6.915283632930533]}"
114,2116,0.4592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423136699139135,-6.915283632930533]}"
115,2116,0.48600000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41407759055827,-6.915283632930533]}"
116,2116,0.445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40501848197741,-6.915283632930533]}"
117,2116,0.444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395959373396536,-6.915283632930533]}"
118,2116,0.5154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.386900264815665,-6.915283632930533]}"
119,2116,0.5803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37784115623481,-6.915283632930533]}"
120,2116,0.4404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36878204765394,-6.915283632930533]}"
121,2116,0.4414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.359722939073066,-6.915283632930533]}"
122,2116,0.6052000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.487245511192526,-6.924276838853132]}"
123,2116,0.5792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47818623003981,-6.924276838853132]}"
124,2116,0.5076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469126948887094,-6.924276838853132]}"
125,4164,0.454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46006766773438,-6.924276838853132]}"
126,4164,0.43660000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45100838658166,-6.924276838853132]}"
127,4164,0.5933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44194910542895,-6.924276838853132]}"
128,2116,0.5714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43288982427624,-6.924276838853132]}"
129,4164,0.4181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423830543123515,-6.924276838853132]}"
130,2116,0.4282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414771261970806,-6.924276838853132]}"
131,2116,0.40230000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40571198081809,-6.924276838853132]}"
132,2116,0.3895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.396652699665374,-6.924276838853132]}"
133,2116,0.4168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38759341851266,-6.924276838853132]}"
134,2116,0.4535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37853413735994,-6.924276838853132]}"
135,2116,0.4171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.369474856207226,-6.924276838853132]}"
136,2116,0.4148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36041557505451,-6.924276838853132]}"
137,2116,0.4439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351356293901794,-6.924276838853132]}"
138,2116,0.5003000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34229701274908,-6.924276838853132]}"
139,2116,0.5288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47888203466907,-6.933270044775729]}"
140,2116,0.4813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469822580714734,-6.933270044775729]}"
141,4164,0.4576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4607631267604,-6.933270044775729]}"
142,4164,0.4022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45170367280606,-6.933270044775729]}"
143,4164,0.4137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44264421885172,-6.933270044775729]}"
144,4164,0.49610000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43358476489738,-6.933270044775729]}"
145,4164,0.4248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42452531094304,-6.933270044775729]}"
146,2116,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41546585698871,-6.933270044775729]}"
147,2116,0.3553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.406406403034374,-6.933270044775729]}"
148,2116,0.34840000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39734694908003,-6.933270044775729]}"
149,2116,0.3402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388287495125695,-6.933270044775729]}"
150,2116,0.3652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37922804117136,-6.933270044775729]}"
151,2116,0.36200000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.370168587217016,-6.933270044775729]}"
152,2116,0.36860000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36110913326268,-6.933270044775729]}"
153,2116,0.402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.352049679308344,-6.933270044775729]}"
154,2116,0.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34299022535401,-6.933270044775729]}"
155,2116,0.5282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.33393077139967,-6.933270044775729]}"
156,2116,0.40280000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47051913761361,-6.942263250698327]}"
157,4164,0.3441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46145951062785,-6.942263250698327]}"
158,4164,0.3433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.452399883642094,-6.942263250698327]}"
159,4164,0.39890000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.443340256656334,-6.942263250698327]}"
160,4164,0.4566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43428062967058,-6.942263250698327]}"
161,4164,0.43410000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42522100268482,-6.942263250698327]}"
162,2116,0.40740000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41616137569906,-6.942263250698327]}"
163,2116,0.403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40710174871331,-6.942263250698327]}"
164,2116,0.41550000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39804212172755,-6.942263250698327]}"
165,2116,0.3947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388982494741796,-6.942263250698327]}"
166,2116,0.3909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379922867756044,-6.942263250698327]}"
167,2116,0.36960000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37086324077028,-6.942263250698327]}"
168,2116,0.4304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.361803613784524,-6.942263250698327]}"
169,2116,0.4212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.352743986798764,-6.942263250698327]}"
170,2116,0.4887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34368435981301,-6.942263250698327]}"
171,2116,0.377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47121661967105,-6.951256456620926]}"
172,2116,0.3622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46215681942405,-6.951256456620926]}"
173,2116,0.33530000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.453097019177065,-6.951256456620926]}"
174,2116,0.3582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.444037218930056,-6.951256456620926]}"
175,4164,0.44110000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43497741868307,-6.951256456620926]}"
176,4164,0.47140000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425917618436074,-6.951256456620926]}"
177,4164,0.4611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41685781818908,-6.951256456620926]}"
178,4164,0.49310000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40779801794209,-6.951256456620926]}"
179,4164,0.4385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39873821769509,-6.951256456620926]}"
180,2116,0.38470000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3896784174481,-6.951256456620926]}"
181,2116,0.35500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38061861720111,-6.951256456620926]}"
182,2116,0.3473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37155881695411,-6.951256456620926]}"
183,2116,0.43670000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36249901670712,-6.951256456620926]}"
184,2116,0.5318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35343921646012,-6.951256456620926]}"
185,2116,0.41150000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4719150269745,-6.960249662543523]}"
186,2116,0.3674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46285505323643,-6.960249662543523]}"
187,2116,0.35660000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45379507949836,-6.960249662543523]}"
188,2116,0.3783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44473510576029,-6.960249662543523]}"
189,4164,0.3951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43567513202222,-6.960249662543523]}"
190,4164,0.4398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42661515828414,-6.960249662543523]}"
191,4164,0.4232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.417555184546075,-6.960249662543523]}"
192,4164,0.444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.408495210808,-6.960249662543523]}"
193,4164,0.3976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39943523706992,-6.960249662543523]}"
194,2116,0.4164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.390375263331855,-6.960249662543523]}"
195,2116,0.38420000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.381315289593786,-6.960249662543523]}"
196,2116,0.35960000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37225531585572,-6.960249662543523]}"
197,2116,0.4641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36319534211765,-6.960249662543523]}"
198,2116,0.41950000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46355421215253,-6.969242868466121]}"
199,2116,0.41600000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45449406469352,-6.969242868466121]}"
200,2116,0.4677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4454339172345,-6.969242868466121]}"
201,4164,0.42650000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4363737697755,-6.969242868466121]}"
202,4164,0.48360000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42731362231648,-6.969242868466121]}"
203,4164,0.4738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41825347485747,-6.969242868466121]}"
204,4164,0.4091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40919332739846,-6.969242868466121]}"
205,4164,0.42900000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40013317993945,-6.969242868466121]}"
206,2116,0.38730000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39107303248044,-6.969242868466121]}"
207,2116,0.441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38201288502144,-6.969242868466121]}"
208,2116,0.4529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37295273756242,-6.969242868466121]}"
209,2116,0.4621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.464254296260016,-6.978236074388719]}"
210,2116,0.5555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45519397485018,-6.978236074388719]}"
211,2116,0.546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44613365344035,-6.978236074388719]}"
212,4164,0.517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43707333203052,-6.978236074388719]}"
213,4164,0.4093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42801301062068,-6.978236074388719]}"
214,4164,0.5031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.418952689210855,-6.978236074388719]}"
215,4164,0.5255000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40989236780102,-6.978236074388719]}"
216,4164,0.48650000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40083204639119,-6.978236074388719]}"
217,2116,0.45330000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39177172498135,-6.978236074388719]}"
218,2116,0.47290000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.464955305646676,-6.9872292803113165]}"
219,2116,0.5296000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45589481005612,-6.9872292803113165]}"
220,2116,0.533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446834314465555,-6.9872292803113165]}"
221,2116,0.5094000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.437773818875,-6.9872292803113165]}"
222,2116,0.4737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.428713323284434,-6.9872292803113165]}"
223,2116,0.4504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41965282769388,-6.9872292803113165]}"
224,4164,0.5162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41059233210331,-6.9872292803113165]}"
225,4164,0.5576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.401531836512746,-6.9872292803113165]}"
226,2116,0.5181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45659657039921,-6.996222486233915]}"
227,2116,0.431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42941456039556,-6.996222486233915]}"
