system:index,DetailedQA,NDVI,.geo
43,2116,0.2426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42867140985372,-6.8694276296699615]}"
44,2112,0.2384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196131776379,-6.8694276296699615]}"
45,2116,0.23070000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.410554945422085,-6.8694276296699615]}"
46,2116,0.2167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40149671320626,-6.8694276296699615]}"
47,2116,0.2078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.392438480990435,-6.8694276296699615]}"
48,2116,0.2217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51088634853703,-6.87842083559256]}"
49,2116,0.2446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50182794492064,-6.87842083559256]}"
50,2112,0.24930000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49276954130425,-6.87842083559256]}"
51,2116,0.27590000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.483711137687855,-6.87842083559256]}"
52,2116,0.2751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47465273407147,-6.87842083559256]}"
53,2116,0.2801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46559433045507,-6.87842083559256]}"
54,2116,0.26930000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45653592683868,-6.87842083559256]}"
55,2116,0.27190000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44747752322229,-6.87842083559256]}"
56,2116,0.248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.438419119605896,-6.87842083559256]}"
57,2116,0.2661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4293607159895,-6.87842083559256]}"
58,2116,0.2716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42030231237311,-6.87842083559256]}"
59,2116,0.2621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41124390875672,-6.87842083559256]}"
60,2116,0.2379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40218550514033,-6.87842083559256]}"
61,2116,0.2215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39312710152394,-6.87842083559256]}"
62,2116,0.2701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50251954772086,-6.887414041515157]}"
63,2112,0.25120000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49346097247423,-6.887414041515157]}"
64,2116,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.484402397227605,-6.887414041515157]}"
65,2116,0.2446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47534382198098,-6.887414041515157]}"
66,2116,0.2243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46628524673435,-6.887414041515157]}"
67,2116,0.28150000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457226671487724,-6.887414041515157]}"
68,2116,0.29760000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448168096241105,-6.887414041515157]}"
69,2116,0.31880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439109520994464,-6.887414041515157]}"
70,2116,0.2963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430050945747844,-6.887414041515157]}"
71,2116,0.30060000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42099237050122,-6.887414041515157]}"
72,2116,0.2936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41193379525459,-6.887414041515157]}"
73,2116,0.26380000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402875220007964,-6.887414041515157]}"
74,2116,0.2543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39381664476134,-6.887414041515157]}"
75,2116,0.2427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38475806951471,-6.887414041515157]}"
76,2116,0.269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50321207606763,-6.896407247437755]}"
77,2112,0.22340000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.494153328961076,-6.896407247437755]}"
78,2116,0.25120000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48509458185453,-6.896407247437755]}"
79,2116,0.2494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47603583474799,-6.896407247437755]}"
80,2116,0.2421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46697708764144,-6.896407247437755]}"
81,2185,0.298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457918340534896,-6.896407247437755]}"
82,2112,0.31720000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448859593428345,-6.896407247437755]}"
83,2116,0.3451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439800846321795,-6.896407247437755]}"
84,2116,0.3069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430742099215244,-6.896407247437755]}"
85,2116,0.29460000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.421683352108694,-6.896407247437755]}"
86,2116,0.2848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41262460500215,-6.896407247437755]}"
87,2116,0.2622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4035658578956,-6.896407247437755]}"
88,2116,0.24020000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39450711078905,-6.896407247437755]}"
89,2112,0.21280000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3854483636825,-6.896407247437755]}"
90,2116,0.2033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37638961657596,-6.896407247437755]}"
91,2112,0.224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49484661085159,-6.905400453360353]}"
92,2116,0.24810000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48578769165542,-6.905400453360353]}"
93,2116,0.2429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47672877245924,-6.905400453360353]}"
94,2116,0.2615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467669853263054,-6.905400453360353]}"
95,2116,0.28340000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45861093406688,-6.905400453360353]}"
96,2116,0.32170000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44955201487071,-6.905400453360353]}"
97,2185,0.3381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.440493095674526,-6.905400453360353]}"
98,2116,0.3204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43143417647835,-6.905400453360353]}"
99,2116,0.2884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42237525728217,-6.905400453360353]}"
100,2116,0.2705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41331633808599,-6.905400453360353]}"
101,2116,0.24330000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40425741888981,-6.905400453360353]}"
102,2116,0.2439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395198499693635,-6.905400453360353]}"
103,2181,0.20090000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38613958049746,-6.905400453360353]}"
104,2116,0.2447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.377080661301285,-6.905400453360353]}"
105,2181,0.2331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48648172671712,-6.914393659282951]}"
106,2116,0.2543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47742263520159,-6.914393659282951]}"
107,2116,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.468363543686046,-6.914393659282951]}"
108,2116,0.2559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.459304452170514,-6.914393659282951]}"
109,2116,0.2576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.450245360654975,-6.914393659282951]}"
110,34892,0.2807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441186269139436,-6.914393659282951]}"
111,35148,0.3004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43212717762391,-6.914393659282951]}"
112,2181,0.2561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423068086108366,-6.914393659282951]}"
113,2112,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414008994592834,-6.914393659282951]}"
114,2112,0.21480000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.404949903077295,-6.914393659282951]}"
115,2116,0.2313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395890811561756,-6.914393659282951]}"
116,2116,0.25670000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.386831720046224,-6.914393659282951]}"
117,2116,0.2602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37777262853069,-6.914393659282951]}"
118,2116,0.2114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36871353701515,-6.914393659282951]}"
119,2116,0.2554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.359654445499615,-6.914393659282951]}"
120,2116,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.487176687126656,-6.923386865205549]}"
121,2116,0.2808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47811742306202,-6.923386865205549]}"
122,2116,0.267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469058158997356,-6.923386865205549]}"
123,2116,0.2543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45999889493272,-6.923386865205549]}"
124,4365,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45093963086807,-6.923386865205549]}"
125,2376,0.24810000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441880366803424,-6.923386865205549]}"
126,34961,0.2772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432821102738785,-6.923386865205549]}"
127,2112,0.23570000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423761838674125,-6.923386865205549]}"
128,2116,0.2477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414702574609485,-6.923386865205549]}"
129,2116,0.22610000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40564331054484,-6.923386865205549]}"
130,2112,0.2182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39658404648019,-6.923386865205549]}"
131,2116,0.2389,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38752478241554,-6.923386865205549]}"
132,2116,0.2576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3784655183509,-6.923386865205549]}"
133,2116,0.2452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.369406254286254,-6.923386865205549]}"
134,2116,0.2338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36034699022161,-6.923386865205549]}"
135,2116,0.2086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351287726156954,-6.923386865205549]}"
136,2372,0.25680000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47881313612761,-6.932380071128147]}"
137,2181,0.248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46975369928408,-6.932380071128147]}"
138,4160,0.1877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46069426244055,-6.932380071128147]}"
139,4160,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.451634825597026,-6.932380071128147]}"
140,4160,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44257538875349,-6.932380071128147]}"
141,4160,0.2162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43351595190997,-6.932380071128147]}"
142,2112,0.2316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.424456515066424,-6.932380071128147]}"
143,2116,0.22510000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4153970782229,-6.932380071128147]}"
144,2116,0.2346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40633764137937,-6.932380071128147]}"
145,2116,0.2218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397278204535844,-6.932380071128147]}"
146,2116,0.2185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388218767692315,-6.932380071128147]}"
147,2116,0.2199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379159330848786,-6.932380071128147]}"
148,2116,0.21760000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37009989400526,-6.932380071128147]}"
149,2116,0.23470000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36104045716173,-6.932380071128147]}"
150,2116,0.23470000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3519810203182,-6.932380071128147]}"
151,2116,0.2454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34292158347467,-6.932380071128147]}"
152,2116,0.2812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.33386214663114,-6.932380071128147]}"
153,2112,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47950977448561,-6.941373277050745]}"
154,2112,0.24680000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47045016463339,-6.941373277050745]}"
155,2112,0.1918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46139055478119,-6.941373277050745]}"
156,4160,0.2146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45233094492899,-6.941373277050745]}"
157,4160,0.2069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44327133507678,-6.941373277050745]}"
158,4160,0.20120000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43421172522457,-6.941373277050745]}"
159,2112,0.2132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425152115372356,-6.941373277050745]}"
160,2112,0.2184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.416092505520155,-6.941373277050745]}"
161,2112,0.2449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40703289566795,-6.941373277050745]}"
162,2112,0.2315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397973285815745,-6.941373277050745]}"
163,2112,0.2391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388913675963536,-6.941373277050745]}"
164,2116,0.20850000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379854066111335,-6.941373277050745]}"
165,2116,0.2301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37079445625913,-6.941373277050745]}"
166,2116,0.2378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36173484640692,-6.941373277050745]}"
167,2116,0.2255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35267523655471,-6.941373277050745]}"
168,2116,0.1957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3436156267025,-6.941373277050745]}"
169,2112,0.2268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3345560168503,-6.941373277050745]}"
170,2441,0.1948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47114755513263,-6.950366482973342]}"
171,2372,0.20650000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46208777204193,-6.950366482973342]}"
172,2112,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.453027988951234,-6.950366482973342]}"
173,2372,0.1976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44396820586053,-6.950366482973342]}"
174,2441,0.2243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43490842276984,-6.950366482973342]}"
175,2112,0.2459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42584863967913,-6.950366482973342]}"
176,2112,0.2467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41678885658843,-6.950366482973342]}"
177,2112,0.2679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407729073497734,-6.950366482973342]}"
178,2112,0.2649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398669290407035,-6.950366482973342]}"
179,2112,0.24330000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38960950731634,-6.950366482973342]}"
180,2181,0.1892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38054972422564,-6.950366482973342]}"
181,2181,0.19770000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37148994113493,-6.950366482973342]}"
182,2181,0.2223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36243015804423,-6.950366482973342]}"
183,2372,0.22690000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.353370374953535,-6.950366482973342]}"
184,2372,0.2063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47184587086922,-6.95935968889594]}"
185,2441,0.1502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46278591431019,-6.95935968889594]}"
186,2112,0.20320000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45372595775116,-6.95935968889594]}"
187,2372,0.21610000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44466600119213,-6.95935968889594]}"
188,4369,0.2207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.435606044633104,-6.95935968889594]}"
189,4160,0.25880000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42654608807406,-6.95935968889594]}"
190,4160,0.2553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.417486131515034,-6.95935968889594]}"
191,4160,0.25980000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.408426174956006,-6.95935968889594]}"
192,2112,0.24480000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39936621839697,-6.95935968889594]}"
193,2112,0.223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39030626183794,-6.95935968889594]}"
194,2181,0.2194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.381246305278914,-6.95935968889594]}"
195,2181,0.2008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37218634871988,-6.95935968889594]}"
196,2181,0.1991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36312639216085,-6.95935968889594]}"
197,2112,0.2165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4634849816735,-6.968352894818538]}"
198,2112,0.2252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.454424851416285,-6.968352894818538]}"
199,2372,0.26780000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44536472115906,-6.968352894818538]}"
200,4365,0.2298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43630459090184,-6.968352894818538]}"
201,4365,0.318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42724446064461,-6.968352894818538]}"
202,4160,0.2584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4181843303874,-6.968352894818538]}"
203,4160,0.2356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40912420013017,-6.968352894818538]}"
204,2112,0.22440000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40006406987295,-6.968352894818538]}"
205,2112,0.21810000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39100393961573,-6.968352894818538]}"
206,2112,0.23450000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38194380935851,-6.968352894818538]}"
207,2112,0.23900000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37288367910128,-6.968352894818538]}"
208,2112,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46418497421952,-6.977346100741136]}"
209,2112,0.2798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45512467003423,-6.977346100741136]}"
210,2112,0.2758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44606436584894,-6.977346100741136]}"
211,4160,0.256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43700406166364,-6.977346100741136]}"
212,4365,0.18560000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.427943757478346,-6.977346100741136]}"
213,4365,0.2477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41888345329305,-6.977346100741136]}"
214,2372,0.2842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40982314910776,-6.977346100741136]}"
215,2112,0.2353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40076284492247,-6.977346100741136]}"
216,2112,0.2248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39170254073717,-6.977346100741136]}"
217,2112,0.26680000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46488589203602,-6.986339306663734]}"
218,2112,0.24880000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45582541369276,-6.986339306663734]}"
219,2112,0.2581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446764935349485,-6.986339306663734]}"
220,2112,0.26730000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43770445700622,-6.986339306663734]}"
221,2372,0.2939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42864397866295,-6.986339306663734]}"
222,2372,0.2859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.419583500319675,-6.986339306663734]}"
223,2372,0.2796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41052302197641,-6.986339306663734]}"
224,2112,0.2918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40146254363314,-6.986339306663734]}"
225,2112,0.268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45652708247974,-6.995332512586331]}"
226,2112,0.23420000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42934512428623,-6.995332512586331]}"
