system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water,QA_snow
70,0.2889,-36.430050945747844,-6.887414041515157,goodQA,highest,low,no,land,no
71,0.2579,-36.42099237050122,-6.887414041515157,goodQA,highest,low,no,land,no
72,0.2694,-36.41193379525459,-6.887414041515157,goodQA,highest,low,no,land,no
73,0.2269,-36.402875220007964,-6.887414041515157,goodQA,highest,low,no,land,no
74,0.2663,-36.39381664476134,-6.887414041515157,goodQA,highest,low,no,land,no
75,0.216,-36.38475806951471,-6.887414041515157,goodQA,highest,low,no,land,no
76,0.3765,-36.50321207606763,-6.896407247437755,goodQA,highest,low,no,land,no
77,0.2964,-36.494153328961076,-6.896407247437755,goodQA,highest,low,no,land,no
78,0.2741,-36.48509458185453,-6.896407247437755,goodQA,highest,low,no,land,no
79,0.2826,-36.47603583474799,-6.896407247437755,goodQA,highest,low,no,land,no
80,0.2745,-36.46697708764144,-6.896407247437755,goodQA,highest,low,no,land,no
81,0.3207,-36.457918340534896,-6.896407247437755,goodQA,highest,low,no,land,no
82,0.3426,-36.448859593428345,-6.896407247437755,goodQA,highest,low,no,land,no
83,0.3515,-36.439800846321795,-6.896407247437755,goodQA,highest,low,no,land,no
84,0.28,-36.430742099215244,-6.896407247437755,goodQA,highest,low,no,land,no
85,0.2658,-36.421683352108694,-6.896407247437755,goodQA,highest,low,no,land,no
86,0.2537,-36.41262460500215,-6.896407247437755,goodQA,highest,low,no,land,no
87,0.1842,-36.4035658578956,-6.896407247437755,goodQA,highest,low,no,land,no
88,0.2518,-36.39450711078905,-6.896407247437755,goodQA,highest,low,no,land,no
89,0.2121,-36.3854483636825,-6.896407247437755,goodQA,highest,low,no,land,no
90,0.2072,-36.37638961657596,-6.896407247437755,goodQA,highest,low,no,land,no
91,0.3167,-36.49484661085159,-6.905400453360353,goodQA,highest,low,no,land,no
92,0.3077,-36.48578769165542,-6.905400453360353,goodQA,highest,low,no,land,no
93,0.2634,-36.47672877245924,-6.905400453360353,goodQA,highest,low,no,land,no
94,0.2741,-36.467669853263054,-6.905400453360353,goodQA,highest,low,no,land,no
95,0.2888,-36.45861093406688,-6.905400453360353,goodQA,highest,low,no,land,no
96,0.3002,-36.44955201487071,-6.905400453360353,goodQA,highest,low,no,land,no
97,0.3095,-36.440493095674526,-6.905400453360353,goodQA,highest,low,no,land,no
98,0.2783,-36.43143417647835,-6.905400453360353,goodQA,highest,low,no,land,no
99,0.276,-36.42237525728217,-6.905400453360353,goodQA,highest,low,no,land,no
100,0.2499,-36.41331633808599,-6.905400453360353,goodQA,highest,low,no,land,no
101,0.2139,-36.40425741888981,-6.905400453360353,goodQA,highest,low,no,land,no
102,0.227,-36.395198499693635,-6.905400453360353,goodQA,highest,low,no,land,no
103,0.2112,-36.38613958049746,-6.905400453360353,goodQA,highest,low,no,land,no
104,0.2505,-36.377080661301285,-6.905400453360353,goodQA,highest,low,no,land,no
105,0.3018,-36.48648172671712,-6.914393659282951,goodQA,highest,low,no,land,no
106,0.2979,-36.47742263520159,-6.914393659282951,goodQA,highest,low,no,land,no
107,0.2925,-36.468363543686046,-6.914393659282951,goodQA,highest,low,no,land,no
108,0.2579,-36.459304452170514,-6.914393659282951,goodQA,highest,low,no,land,no
109,0.2339,-36.450245360654975,-6.914393659282951,goodQA,highest,low,no,land,no
110,0.2433,-36.441186269139436,-6.914393659282951,goodQA,highest,low,no,land,no
111,0.2536,-36.43212717762391,-6.914393659282951,goodQA,highest,low,no,land,no
112,0.2418,-36.423068086108366,-6.914393659282951,goodQA,highest,low,no,land,no
113,0.2319,-36.414008994592834,-6.914393659282951,goodQA,highest,low,no,land,no
114,0.2074,-36.404949903077295,-6.914393659282951,goodQA,highest,low,no,land,no
115,0.2201,-36.395890811561756,-6.914393659282951,goodQA,highest,low,no,land,no
116,0.2351,-36.386831720046224,-6.914393659282951,goodQA,highest,low,no,land,no
117,0.2562,-36.37777262853069,-6.914393659282951,goodQA,highest,low,no,land,no
118,0.2284,-36.36871353701515,-6.914393659282951,goodQA,highest,low,no,land,no
119,0.2434,-36.359654445499615,-6.914393659282951,goodQA,highest,low,no,land,no
120,0.4074,-36.487176687126656,-6.923386865205549,goodQA,highest,low,no,land,no
121,0.3604,-36.47811742306202,-6.923386865205549,goodQA,highest,low,no,land,no
122,0.3014,-36.469058158997356,-6.923386865205549,goodQA,highest,low,no,land,no
123,0.2356,-36.45999889493272,-6.923386865205549,goodQA,highest,low,no,land,no
124,0.2361,-36.45093963086807,-6.923386865205549,goodQA,highest,low,no,land,no
125,0.286,-36.441880366803424,-6.923386865205549,goodQA,highest,low,no,land,no
126,0.2836,-36.432821102738785,-6.923386865205549,goodQA,highest,low,no,land,no
127,0.2248,-36.423761838674125,-6.923386865205549,goodQA,highest,low,no,land,no
128,0.2294,-36.414702574609485,-6.923386865205549,goodQA,highest,low,no,land,no
129,0.2026,-36.40564331054484,-6.923386865205549,goodQA,highest,low,no,land,no
130,0.2124,-36.39658404648019,-6.923386865205549,goodQA,highest,low,no,land,no
131,0.2251,-36.38752478241554,-6.923386865205549,goodQA,highest,low,no,land,no
132,0.2377,-36.3784655183509,-6.923386865205549,goodQA,highest,low,no,land,no
133,0.2375,-36.369406254286254,-6.923386865205549,goodQA,highest,low,no,land,no
134,0.2261,-36.36034699022161,-6.923386865205549,goodQA,highest,low,no,land,no
135,0.2397,-36.351287726156954,-6.923386865205549,goodQA,highest,low,no,land,no
136,0.4036,-36.47881313612761,-6.932380071128147,goodQA,highest,low,no,land,no
137,0.2637,-36.46975369928408,-6.932380071128147,goodQA,highest,low,no,land,no
138,0.2557,-36.46069426244055,-6.932380071128147,regularQA,lower,intermediate,no,land,no
139,0.185,-36.451634825597026,-6.932380071128147,regularQA,lower,intermediate,no,land,no
140,0.2406,-36.44257538875349,-6.932380071128147,goodQA,lower,low,no,land,no
141,0.2337,-36.43351595190997,-6.932380071128147,regularQA,lower,intermediate,no,land,no
142,0.2223,-36.424456515066424,-6.932380071128147,goodQA,highest,low,no,land,no
143,0.2093,-36.4153970782229,-6.932380071128147,goodQA,highest,low,no,land,no
144,0.2187,-36.40633764137937,-6.932380071128147,goodQA,highest,low,no,land,no
145,0.1917,-36.397278204535844,-6.932380071128147,goodQA,highest,low,no,land,no
146,0.1947,-36.388218767692315,-6.932380071128147,goodQA,highest,low,no,land,no
147,0.2064,-36.379159330848786,-6.932380071128147,goodQA,highest,low,no,land,no
148,0.1991,-36.37009989400526,-6.932380071128147,goodQA,highest,low,no,land,no
149,0.2198,-36.36104045716173,-6.932380071128147,goodQA,highest,low,no,land,no
150,0.2323,-36.3519810203182,-6.932380071128147,goodQA,highest,low,no,land,no
151,0.2499,-36.34292158347467,-6.932380071128147,goodQA,highest,low,no,land,no
152,0.2713,-36.33386214663114,-6.932380071128147,goodQA,highest,low,no,land,no
153,0.2826,-36.47950977448561,-6.941373277050745,goodQA,highest,low,no,land,no
154,0.299,-36.47045016463339,-6.941373277050745,goodQA,highest,low,no,land,no
155,0.2353,-36.46139055478119,-6.941373277050745,goodQA,lower,low,yes,land,no
156,0.2051,-36.45233094492899,-6.941373277050745,regularQA,lower,intermediate,no,land,no
157,0.2099,-36.44327133507678,-6.941373277050745,regularQA,lower,intermediate,no,land,no
158,0.2067,-36.43421172522457,-6.941373277050745,regularQA,lower,intermediate,no,land,no
159,0.2002,-36.425152115372356,-6.941373277050745,goodQA,highest,low,no,land,no
160,0.196,-36.416092505520155,-6.941373277050745,goodQA,highest,low,no,land,no
161,0.2075,-36.40703289566795,-6.941373277050745,goodQA,highest,low,no,land,no
162,0.2088,-36.397973285815745,-6.941373277050745,goodQA,highest,low,no,land,no
163,0.2032,-36.388913675963536,-6.941373277050745,goodQA,highest,low,no,land,no
164,0.2077,-36.379854066111335,-6.941373277050745,goodQA,highest,low,no,land,no
165,0.2284,-36.37079445625913,-6.941373277050745,goodQA,highest,low,no,land,no
166,0.2326,-36.36173484640692,-6.941373277050745,goodQA,highest,low,no,land,no
167,0.2194,-36.35267523655471,-6.941373277050745,goodQA,highest,low,no,land,no
168,0.2107,-36.3436156267025,-6.941373277050745,goodQA,highest,low,no,land,no
169,0.2379,-36.3345560168503,-6.941373277050745,goodQA,highest,low,no,land,no
170,0.2499,-36.47114755513263,-6.950366482973342,goodQA,highest,low,no,land,no
171,0.2157,-36.46208777204193,-6.950366482973342,goodQA,lower,low,yes,land,no
172,0.1941,-36.453027988951234,-6.950366482973342,goodQA,highest,low,no,land,no
173,0.2061,-36.44396820586053,-6.950366482973342,goodQA,highest,low,no,land,no
174,0.2426,-36.43490842276984,-6.950366482973342,goodQA,highest,low,no,shorelines,no
175,0.2699,-36.42584863967913,-6.950366482973342,goodQA,highest,low,no,shorelines,no
176,0.2393,-36.41678885658843,-6.950366482973342,goodQA,highest,low,no,land,no
177,0.2525,-36.407729073497734,-6.950366482973342,goodQA,highest,low,no,land,no
178,0.2595,-36.398669290407035,-6.950366482973342,goodQA,highest,low,no,land,no
179,0.2165,-36.38960950731634,-6.950366482973342,goodQA,highest,low,no,land,no
180,0.1939,-36.38054972422564,-6.950366482973342,goodQA,highest,low,no,land,no
181,0.1939,-36.37148994113493,-6.950366482973342,goodQA,highest,low,no,land,no
182,0.2005,-36.36243015804423,-6.950366482973342,goodQA,highest,low,no,land,no
183,0.2559,-36.353370374953535,-6.950366482973342,goodQA,highest,low,no,land,no
184,0.2859,-36.47184587086922,-6.95935968889594,goodQA,highest,low,no,land,no
185,0.2418,-36.46278591431019,-6.95935968889594,goodQA,highest,low,no,land,no
186,0.228,-36.45372595775116,-6.95935968889594,goodQA,highest,low,no,land,no
187,0.2463,-36.44466600119213,-6.95935968889594,goodQA,highest,low,no,land,no
188,0.248,-36.435606044633104,-6.95935968889594,goodQA,highest,low,no,shorelines,no
189,0.264,-36.42654608807406,-6.95935968889594,goodQA,highest,low,no,shorelines,no
190,0.242,-36.417486131515034,-6.95935968889594,goodQA,highest,low,no,shorelines,no
191,0.245,-36.408426174956006,-6.95935968889594,goodQA,highest,low,no,shorelines,no
192,0.2392,-36.39936621839697,-6.95935968889594,goodQA,highest,low,no,land,no
193,0.2287,-36.39030626183794,-6.95935968889594,goodQA,highest,low,no,land,no
194,0.2073,-36.381246305278914,-6.95935968889594,goodQA,highest,low,no,land,no
195,0.1904,-36.37218634871988,-6.95935968889594,goodQA,highest,low,no,land,no
196,0.2375,-36.36312639216085,-6.95935968889594,goodQA,highest,low,no,land,no
197,0.2624,-36.4634849816735,-6.968352894818538,goodQA,highest,low,no,land,no
198,0.2659,-36.454424851416285,-6.968352894818538,goodQA,highest,low,no,land,no
199,0.355,-36.44536472115906,-6.968352894818538,goodQA,highest,low,no,shorelines,no
200,0.2795,-36.43630459090184,-6.968352894818538,goodQA,highest,low,no,shorelines,no
201,0.305,-36.42724446064461,-6.968352894818538,goodQA,highest,low,no,shallow inland water,no
202,0.2572,-36.4181843303874,-6.968352894818538,goodQA,highest,low,no,shorelines,no
203,0.2314,-36.40912420013017,-6.968352894818538,goodQA,highest,low,no,shorelines,no
204,0.2345,-36.40006406987295,-6.968352894818538,goodQA,highest,low,no,land,no
205,0.2045,-36.39100393961573,-6.968352894818538,goodQA,highest,low,no,land,no
206,0.2183,-36.38194380935851,-6.968352894818538,goodQA,highest,low,no,land,no
207,0.2033,-36.37288367910128,-6.968352894818538,goodQA,highest,low,no,land,no
208,0.2623,-36.46418497421952,-6.977346100741136,goodQA,highest,low,no,land,no
209,0.3412,-36.45512467003423,-6.977346100741136,goodQA,highest,low,no,land,no
210,0.393,-36.44606436584894,-6.977346100741136,goodQA,highest,low,no,shorelines,no
211,0.339,-36.43700406166364,-6.977346100741136,goodQA,highest,low,no,shorelines,no
212,0.2659,-36.427943757478346,-6.977346100741136,goodQA,highest,low,no,shorelines,no
213,0.2939,-36.41888345329305,-6.977346100741136,goodQA,highest,low,no,shorelines,no
214,0.3026,-36.40982314910776,-6.977346100741136,goodQA,highest,low,no,shorelines,no
215,0.2532,-36.40076284492247,-6.977346100741136,goodQA,highest,low,no,land,no
216,0.2275,-36.39170254073717,-6.977346100741136,goodQA,highest,low,no,land,no
217,0.3107,-36.46488589203602,-6.986339306663734,goodQA,highest,low,no,land,no
218,0.3273,-36.45582541369276,-6.986339306663734,goodQA,highest,low,no,land,no
219,0.3498,-36.446764935349485,-6.986339306663734,goodQA,highest,low,no,land,no
220,0.3407,-36.43770445700622,-6.986339306663734,goodQA,highest,low,no,land,no
221,0.2934,-36.42864397866295,-6.986339306663734,goodQA,highest,low,no,shorelines,no
222,0.2524,-36.419583500319675,-6.986339306663734,goodQA,highest,low,no,shorelines,no
223,0.2531,-36.41052302197641,-6.986339306663734,goodQA,highest,low,no,shorelines,no
224,0.2809,-36.40146254363314,-6.986339306663734,goodQA,highest,low,no,land,no
225,0.372,-36.45652708247974,-6.995332512586331,goodQA,highest,low,no,land,no
226,0.2344,-36.42934512428623,-6.995332512586331,goodQA,highest,low,no,land,no
