system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
43,0.6903,-36.42873958287191,-6.870317603317545,goodQA,lower,low,yes,land
44,0.6076,-36.4196813337044,-6.870317603317545,cloudy,lower,intermediate,no,land
45,0.5626,-36.410623084536915,-6.870317603317545,cloudy,decreasing1,intermediate,yes,land
46,0.4943,-36.40156483536942,-6.870317603317545,cloudy,decreasing1,intermediate,yes,land
47,0.6116,-36.39250658620191,-6.870317603317545,cloudy,decreasing2,correction,no,land
48,0.6495000000000001,-36.51095476572329,-6.879310809240143,goodQA,lower,low,yes,land
49,0.6991,-36.501896345132494,-6.879310809240143,regularQA,decreasing1,intermediate,yes,land
50,0.6893,-36.492837924541696,-6.879310809240143,goodQA,highest,low,no,land
51,0.7456,-36.483779503950906,-6.879310809240143,goodQA,highest,low,no,land
52,0.7764000000000001,-36.47472108336011,-6.879310809240143,goodQA,highest,low,no,land
53,0.7897000000000001,-36.46566266276931,-6.879310809240143,goodQA,highest,low,no,land
54,0.7038,-36.45660424217852,-6.879310809240143,goodQA,lower,low,yes,land
55,0.6811,-36.44754582158773,-6.879310809240143,goodQA,lower,low,yes,land
56,0.6989000000000001,-36.438487400996934,-6.879310809240143,goodQA,lower,low,yes,land
57,0.6762,-36.42942898040614,-6.879310809240143,goodQA,lower,low,yes,land
58,0.7154,-36.42037055981534,-6.879310809240143,cloudy,decreasing2,correction,no,land
59,0.6248,-36.41131213922455,-6.879310809240143,cloudy,decreasing6,high,yes,land
60,0.6952,-36.40225371863376,-6.879310809240143,cloudy,decreasing2,correction,no,land
61,0.5405,-36.393195298042954,-6.879310809240143,cloudy,decreasing3,high,yes,land
62,0.5069,-36.384136877452164,-6.879310809240143,cloudy,decreasing3,high,yes,land
63,0.7130000000000001,-36.502588039521555,-6.88830401516274,goodQA,lower,low,yes,land
64,0.6478,-36.49352944727779,-6.88830401516274,goodQA,highest,low,no,land
65,0.6895,-36.484470855034026,-6.88830401516274,goodQA,highest,low,no,land
66,0.7381000000000001,-36.47541226279027,-6.88830401516274,goodQA,highest,low,no,land
67,0.7405,-36.46635367054651,-6.88830401516274,goodQA,highest,low,no,land
68,0.7258,-36.45729507830276,-6.88830401516274,goodQA,lower,low,yes,land
69,0.7137,-36.448236486059,-6.88830401516274,goodQA,lower,low,yes,land
70,0.7759,-36.439177893815234,-6.88830401516274,cloudy,decreasing4,intermediate,yes,land
71,0.7543000000000001,-36.43011930157148,-6.88830401516274,regularQA,decreasing1,intermediate,yes,land
72,0.7194,-36.42106070932772,-6.88830401516274,cloudy,decreasing2,correction,no,land
73,0.7011000000000001,-36.412002117083965,-6.88830401516274,cloudy,decreasing2,correction,no,land
74,0.677,-36.402943524840204,-6.88830401516274,cloudy,decreasing2,correction,no,land
75,0.7024,-36.39388493259644,-6.88830401516274,cloudy,decreasing2,correction,no,land
76,0.4901,-36.38482634035268,-6.88830401516274,cloudy,decreasing3,high,yes,land
77,0.7598,-36.50328065946575,-6.8972972210853385,goodQA,lower,low,yes,land
78,0.6755,-36.49422189533933,-6.8972972210853385,regularQA,decreasing1,intermediate,yes,land
79,0.7295,-36.48516313121292,-6.8972972210853385,goodQA,lower,low,yes,land
80,0.7346,-36.47610436708651,-6.8972972210853385,goodQA,lower,low,yes,land
81,0.735,-36.4670456029601,-6.8972972210853385,goodQA,lower,low,yes,land
82,0.8150000000000001,-36.45798683883369,-6.8972972210853385,goodQA,lower,low,yes,land
83,0.6469,-36.44892807470728,-6.8972972210853385,cloudy,decreasing3,high,yes,land
84,0.6469,-36.43986931058087,-6.8972972210853385,cloudy,decreasing3,high,yes,land
85,0.6847000000000001,-36.43081054645446,-6.8972972210853385,regularQA,decreasing1,intermediate,yes,land
86,0.6509,-36.42175178232804,-6.8972972210853385,cloudy,decreasing1,correction,no,land
87,0.6967,-36.41269301820164,-6.8972972210853385,cloudy,decreasing2,correction,no,land
88,0.5939,-36.40363425407523,-6.8972972210853385,cloudy,decreasing2,correction,no,land
89,0.7244,-36.394575489948814,-6.8972972210853385,goodQA,decreasing3,low,yes,land
90,0.6622,-36.3855167258224,-6.8972972210853385,goodQA,decreasing3,low,yes,land
91,0.5214,-36.37645796169599,-6.8972972210853385,cloudy,decreasing2,intermediate,no,land
92,0.6193000000000001,-36.49491526881312,-6.906290427007936,regularQA,decreasing1,intermediate,yes,land
93,0.7742,-36.48585633257435,-6.906290427007936,regularQA,decreasing2,intermediate,no,land
94,0.7314,-36.476797396335584,-6.906290427007936,regularQA,decreasing2,intermediate,yes,land
95,0.7847000000000001,-36.467738460096804,-6.906290427007936,regularQA,decreasing1,intermediate,yes,land
96,0.7594000000000001,-36.45867952385804,-6.906290427007936,regularQA,decreasing1,intermediate,yes,land
97,0.6354000000000001,-36.449620587619265,-6.906290427007936,regularQA,decreasing1,intermediate,yes,land
98,0.5625,-36.44056165138049,-6.906290427007936,cloudy,decreasing1,intermediate,yes,land
99,0.7557,-36.43150271514172,-6.906290427007936,regularQA,decreasing1,intermediate,yes,land
100,0.752,-36.42244377890294,-6.906290427007936,regularQA,decreasing3,intermediate,yes,land
101,0.687,-36.41338484266417,-6.906290427007936,goodQA,decreasing3,low,yes,land
102,0.687,-36.4043259064254,-6.906290427007936,goodQA,decreasing3,low,yes,land
103,0.6924,-36.39526697018662,-6.906290427007936,goodQA,decreasing3,low,yes,land
104,0.6427,-36.386208033947845,-6.906290427007936,goodQA,decreasing3,low,yes,land
105,0.653,-36.37714909770908,-6.906290427007936,goodQA,decreasing3,low,yes,land
106,0.5304,-36.3680901614703,-6.906290427007936,cloudy,lower,intermediate,no,land
107,0.6668000000000001,-36.48655045920521,-6.915283632930533,regularQA,decreasing1,intermediate,yes,land
108,0.7287,-36.477491350624355,-6.915283632930533,goodQA,lower,low,yes,land
109,0.6573,-36.46843224204348,-6.915283632930533,goodQA,lower,low,yes,land
110,0.4906,-36.45937313346261,-6.915283632930533,cloudy,decreasing1,correction,no,land
111,0.4684,-36.45031402488174,-6.915283632930533,cloudy,decreasing1,correction,no,shorelines
112,0.5837,-36.44125491630088,-6.915283632930533,cloudy,decreasing1,correction,no,shorelines
113,0.5655,-36.432195807720014,-6.915283632930533,cloudy,decreasing1,correction,no,shorelines
114,0.6747000000000001,-36.423136699139135,-6.915283632930533,goodQA,lower,low,yes,land
115,0.6284000000000001,-36.41407759055827,-6.915283632930533,regularQA,decreasing1,intermediate,yes,land
116,0.5733,-36.40501848197741,-6.915283632930533,regularQA,decreasing1,intermediate,yes,land
117,0.6655,-36.395959373396536,-6.915283632930533,goodQA,decreasing3,low,yes,land
118,0.6879000000000001,-36.386900264815665,-6.915283632930533,goodQA,decreasing3,low,yes,land
119,0.7078,-36.37784115623481,-6.915283632930533,goodQA,decreasing3,low,yes,land
120,0.5607,-36.36878204765394,-6.915283632930533,cloudy,lower,intermediate,no,land
121,0.548,-36.359722939073066,-6.915283632930533,cloudy,decreasing4,intermediate,yes,land
122,0.8254,-36.487245511192526,-6.924276838853132,regularQA,decreasing1,intermediate,yes,land
123,0.7988000000000001,-36.47818623003981,-6.924276838853132,regularQA,decreasing3,intermediate,yes,land
124,0.6909000000000001,-36.469126948887094,-6.924276838853132,regularQA,decreasing1,intermediate,yes,land
125,0.677,-36.46006766773438,-6.924276838853132,regularQA,decreasing1,intermediate,yes,land
126,0.5214,-36.45100838658166,-6.924276838853132,cloudy,decreasing1,correction,no,shorelines
127,0.6936,-36.44194910542895,-6.924276838853132,regularQA,decreasing2,correction,yes,shorelines
128,0.5579000000000001,-36.43288982427624,-6.924276838853132,cloudy,decreasing5,intermediate,no,land
129,0.605,-36.423830543123515,-6.924276838853132,goodQA,decreasing1,low,no,land
130,0.6201,-36.414771261970806,-6.924276838853132,goodQA,decreasing1,low,no,land
131,0.5264,-36.40571198081809,-6.924276838853132,regularQA,decreasing1,intermediate,yes,land
132,0.5149,-36.396652699665374,-6.924276838853132,cloudy,decreasing4,low,no,land
133,0.5024000000000001,-36.38759341851266,-6.924276838853132,cloudy,decreasing3,intermediate,no,land
134,0.531,-36.37853413735994,-6.924276838853132,cloudy,decreasing3,intermediate,no,land
135,0.506,-36.369474856207226,-6.924276838853132,cloudy,decreasing2,low,no,land
136,0.521,-36.36041557505451,-6.924276838853132,cloudy,decreasing2,low,no,land
137,0.5035000000000001,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land
138,0.5615,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land
139,0.6634,-36.47888203466907,-6.933270044775729,goodQA,lower,low,yes,land
140,0.6015,-36.469822580714734,-6.933270044775729,regularQA,decreasing1,intermediate,yes,land
141,0.5802,-36.4607631267604,-6.933270044775729,regularQA,decreasing3,intermediate,yes,land
142,0.5067,-36.45170367280606,-6.933270044775729,regularQA,decreasing2,correction,yes,shorelines
143,0.6099,-36.44264421885172,-6.933270044775729,regularQA,decreasing2,correction,yes,shorelines
144,0.6243000000000001,-36.43358476489738,-6.933270044775729,regularQA,lower,intermediate,no,land
145,0.5638000000000001,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land
146,0.5558000000000001,-36.41546585698871,-6.933270044775729,goodQA,decreasing1,low,no,land
147,0.4656,-36.406406403034374,-6.933270044775729,cloudy,decreasing5,intermediate,no,land
148,0.4725,-36.39734694908003,-6.933270044775729,cloudy,decreasing2,low,no,land
149,0.5042,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land
150,0.5015000000000001,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land
151,0.4642,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land
152,0.5252,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land
153,0.5116,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land
154,0.5466,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land
155,0.5836,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land
156,0.5903,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land
157,0.4983,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land
158,0.4963,-36.452399883642094,-6.942263250698327,goodQA,lower,low,yes,land
159,0.645,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land
160,0.6638000000000001,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,land
161,0.596,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land
162,0.5879,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land
163,0.5394,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land
164,0.5748,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land
165,0.5467000000000001,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land
166,0.5129,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land
167,0.4336,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land
168,0.5163,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land
169,0.5168,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land
170,0.5407000000000001,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land
171,0.4692,-36.47121661967105,-6.951256456620926,goodQA,lower,low,yes,land
172,0.496,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land
173,0.4574,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land
174,0.5532,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land
175,0.5880000000000001,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,shorelines
176,0.667,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,land
177,0.63,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,land
178,0.5895,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,land
179,0.5914,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land
180,0.5288,-36.3896784174481,-6.951256456620926,goodQA,highest,low,no,land
181,0.4564,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land
182,0.4751,-36.37155881695411,-6.951256456620926,regularQA,decreasing3,intermediate,yes,land
183,0.5407000000000001,-36.36249901670712,-6.951256456620926,regularQA,decreasing3,intermediate,yes,land
184,0.597,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land
185,0.5899,-36.4719150269745,-6.960249662543523,goodQA,lower,low,yes,land
186,0.471,-36.46285505323643,-6.960249662543523,goodQA,lower,low,yes,land
187,0.5011,-36.45379507949836,-6.960249662543523,goodQA,lower,low,yes,land
188,0.5177,-36.44473510576029,-6.960249662543523,goodQA,lower,low,yes,land
189,0.5721,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,shorelines
190,0.5982000000000001,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,land
191,0.5979,-36.417555184546075,-6.960249662543523,regularQA,decreasing2,correction,yes,shorelines
192,0.5910000000000001,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,land
193,0.5679000000000001,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,land
194,0.5848,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land
195,0.5689000000000001,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land
196,0.4736,-36.37225531585572,-6.960249662543523,goodQA,lower,low,yes,land
197,0.555,-36.36319534211765,-6.960249662543523,goodQA,lower,low,yes,land
198,0.5261,-36.46355421215253,-6.969242868466121,goodQA,lower,low,yes,land
199,0.557,-36.45449406469352,-6.969242868466121,goodQA,lower,low,yes,land
200,0.6556000000000001,-36.4454339172345,-6.969242868466121,goodQA,lower,low,yes,land
201,0.5826,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,shorelines
202,0.6759000000000001,-36.42731362231648,-6.969242868466121,regularQA,decreasing2,correction,yes,shorelines
203,0.673,-36.41825347485747,-6.969242868466121,regularQA,decreasing2,correction,yes,shorelines
204,0.6323000000000001,-36.40919332739846,-6.969242868466121,regularQA,decreasing4,correction,yes,shorelines
205,0.5372,-36.40013317993945,-6.969242868466121,goodQA,lower,low,yes,land
206,0.5877,-36.39107303248044,-6.969242868466121,regularQA,decreasing3,intermediate,yes,land
207,0.5924,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land
208,0.6078,-36.37295273756242,-6.969242868466121,goodQA,lower,low,yes,land
209,0.5997,-36.464254296260016,-6.978236074388719,goodQA,lower,low,yes,land
210,0.5749000000000001,-36.45519397485018,-6.978236074388719,goodQA,lower,low,yes,land
211,0.6692,-36.44613365344035,-6.978236074388719,goodQA,lower,low,yes,land
212,0.6317,-36.43707333203052,-6.978236074388719,regularQA,decreasing1,intermediate,yes,land
213,0.5901000000000001,-36.42801301062068,-6.978236074388719,regularQA,decreasing1,intermediate,yes,land
214,0.6196,-36.418952689210855,-6.978236074388719,regularQA,decreasing2,correction,yes,shorelines
215,0.5829,-36.40989236780102,-6.978236074388719,regularQA,decreasing4,correction,yes,shorelines
216,0.6521,-36.40083204639119,-6.978236074388719,goodQA,lower,low,yes,land
217,0.5783,-36.39177172498135,-6.978236074388719,goodQA,lower,low,yes,land
218,0.492,-36.464955305646676,-6.9872292803113165,cloudy,decreasing1,correction,no,land
219,0.7287,-36.45589481005612,-6.9872292803113165,goodQA,lower,low,yes,land
220,0.6944,-36.446834314465555,-6.9872292803113165,goodQA,lower,low,yes,land
221,0.6445000000000001,-36.437773818875,-6.9872292803113165,goodQA,lower,low,yes,land
222,0.6044,-36.428713323284434,-6.9872292803113165,goodQA,lower,low,yes,land
223,0.6384000000000001,-36.41965282769388,-6.9872292803113165,regularQA,decreasing2,correction,yes,shorelines
224,0.77,-36.41059233210331,-6.9872292803113165,regularQA,decreasing3,intermediate,yes,land
225,0.5728,-36.401531836512746,-6.9872292803113165,regularQA,decreasing1,intermediate,yes,land
226,0.6528,-36.45659657039921,-6.996222486233915,goodQA,lower,low,yes,land
227,0.54,-36.42941456039556,-6.996222486233915,goodQA,lower,low,yes,land
