system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
24,0.5694,-36.46421527143369,-6.860434423747364,goodQA,highest,low,no,land
25,0.471,-36.4551572103888,-6.860434423747364,goodQA,highest,low,no,land
26,0.462,-36.4460991493439,-6.860434423747364,goodQA,highest,low,no,land
27,0.4455,-36.437041088299,-6.860434423747364,goodQA,highest,low,no,land
28,0.4847,-36.42798302725411,-6.860434423747364,goodQA,highest,low,no,land
29,0.5373,-36.41892496620921,-6.860434423747364,goodQA,highest,low,no,land
30,0.5606,-36.409866905164314,-6.860434423747364,goodQA,highest,low,no,land
31,0.4801,-36.400808844119425,-6.860434423747364,goodQA,highest,low,no,land
32,0.4808,-36.39175078307453,-6.860434423747364,goodQA,highest,low,no,land
33,0.474,-36.51925373201195,-6.8694276296699615,goodQA,highest,low,no,land
34,0.4981,-36.510195499796126,-6.8694276296699615,goodQA,highest,low,no,land
35,0.4936,-36.5011372675803,-6.8694276296699615,goodQA,highest,low,no,land
36,0.5534,-36.492079035364476,-6.8694276296699615,goodQA,highest,low,no,land
37,0.5906,-36.48302080314866,-6.8694276296699615,goodQA,highest,low,no,land
38,0.5972000000000001,-36.473962570932834,-6.8694276296699615,goodQA,highest,low,no,land
39,0.5592,-36.46490433871701,-6.8694276296699615,goodQA,highest,low,no,land
40,0.5028,-36.45584610650119,-6.8694276296699615,goodQA,highest,low,no,land
41,0.4393,-36.44678787428537,-6.8694276296699615,goodQA,highest,low,no,land
42,0.4939,-36.43772964206955,-6.8694276296699615,goodQA,highest,low,no,land
43,0.5403,-36.42867140985372,-6.8694276296699615,goodQA,highest,low,no,land
44,0.5399,-36.4196131776379,-6.8694276296699615,goodQA,highest,low,no,land
45,0.5117,-36.410554945422085,-6.8694276296699615,goodQA,highest,low,no,land
46,0.5253,-36.40149671320626,-6.8694276296699615,goodQA,highest,low,no,land
47,0.4299,-36.392438480990435,-6.8694276296699615,goodQA,highest,low,no,land
48,0.4222,-36.51088634853703,-6.87842083559256,goodQA,highest,low,no,land
49,0.444,-36.50182794492064,-6.87842083559256,goodQA,highest,low,no,land
50,0.4689,-36.49276954130425,-6.87842083559256,goodQA,highest,low,no,land
51,0.5051,-36.483711137687855,-6.87842083559256,goodQA,highest,low,no,land
52,0.5204,-36.47465273407147,-6.87842083559256,goodQA,highest,low,no,land
53,0.5634,-36.46559433045507,-6.87842083559256,goodQA,highest,low,no,land
54,0.4963,-36.45653592683868,-6.87842083559256,goodQA,highest,low,no,land
55,0.4535,-36.44747752322229,-6.87842083559256,goodQA,highest,low,no,land
56,0.5109,-36.438419119605896,-6.87842083559256,goodQA,highest,low,no,land
57,0.5152,-36.4293607159895,-6.87842083559256,goodQA,highest,low,no,land
58,0.5850000000000001,-36.42030231237311,-6.87842083559256,goodQA,highest,low,no,land
59,0.5506,-36.41124390875672,-6.87842083559256,goodQA,highest,low,no,land
60,0.6234000000000001,-36.40218550514033,-6.87842083559256,goodQA,highest,low,no,land
61,0.5728,-36.39312710152394,-6.87842083559256,goodQA,highest,low,no,land
62,0.5576,-36.50251954772086,-6.887414041515157,goodQA,highest,low,no,land
63,0.5054000000000001,-36.49346097247423,-6.887414041515157,goodQA,highest,low,no,land
64,0.4542,-36.484402397227605,-6.887414041515157,goodQA,highest,low,no,land
65,0.4725,-36.47534382198098,-6.887414041515157,goodQA,highest,low,no,land
66,0.4978,-36.46628524673435,-6.887414041515157,goodQA,highest,low,no,land
67,0.5456,-36.457226671487724,-6.887414041515157,goodQA,highest,low,no,land
68,0.6563,-36.448168096241105,-6.887414041515157,goodQA,highest,low,no,land
69,0.5750000000000001,-36.439109520994464,-6.887414041515157,goodQA,highest,low,no,land
70,0.5437000000000001,-36.430050945747844,-6.887414041515157,goodQA,highest,low,no,land
71,0.6392,-36.42099237050122,-6.887414041515157,goodQA,highest,low,no,land
72,0.6895,-36.41193379525459,-6.887414041515157,goodQA,highest,low,no,land
73,0.5879,-36.402875220007964,-6.887414041515157,goodQA,highest,low,no,land
74,0.6298,-36.39381664476134,-6.887414041515157,goodQA,highest,low,no,land
75,0.4624,-36.38475806951471,-6.887414041515157,goodQA,highest,low,no,land
76,0.5684,-36.50321207606763,-6.896407247437755,goodQA,highest,low,no,land
77,0.4613,-36.494153328961076,-6.896407247437755,goodQA,highest,low,no,land
78,0.4455,-36.48509458185453,-6.896407247437755,goodQA,highest,low,no,land
79,0.4912,-36.47603583474799,-6.896407247437755,goodQA,highest,low,no,land
80,0.4826,-36.46697708764144,-6.896407247437755,goodQA,highest,low,no,land
81,0.5824,-36.457918340534896,-6.896407247437755,goodQA,highest,low,no,land
82,0.6699,-36.448859593428345,-6.896407247437755,goodQA,highest,low,no,land
83,0.6865,-36.439800846321795,-6.896407247437755,goodQA,highest,low,no,land
84,0.5835,-36.430742099215244,-6.896407247437755,goodQA,highest,low,no,land
85,0.6339,-36.421683352108694,-6.896407247437755,goodQA,highest,low,no,land
86,0.6273000000000001,-36.41262460500215,-6.896407247437755,goodQA,highest,low,no,land
87,0.4352,-36.4035658578956,-6.896407247437755,goodQA,highest,low,no,land
88,0.5791000000000001,-36.39450711078905,-6.896407247437755,goodQA,highest,low,no,land
89,0.503,-36.3854483636825,-6.896407247437755,goodQA,highest,low,no,land
90,0.4371,-36.37638961657596,-6.896407247437755,goodQA,highest,low,no,land
91,0.481,-36.49484661085159,-6.905400453360353,goodQA,highest,low,no,land
92,0.5385,-36.48578769165542,-6.905400453360353,goodQA,highest,low,no,land
93,0.5039,-36.47672877245924,-6.905400453360353,goodQA,highest,low,no,land
94,0.5647,-36.467669853263054,-6.905400453360353,goodQA,highest,low,no,land
95,0.5047,-36.45861093406688,-6.905400453360353,goodQA,highest,low,no,land
96,0.6441,-36.44955201487071,-6.905400453360353,goodQA,highest,low,no,land
97,0.6352,-36.440493095674526,-6.905400453360353,goodQA,highest,low,no,land
98,0.5284,-36.43143417647835,-6.905400453360353,goodQA,highest,low,no,land
99,0.6034,-36.42237525728217,-6.905400453360353,goodQA,highest,low,no,land
100,0.6057,-36.41331633808599,-6.905400453360353,goodQA,highest,low,no,land
101,0.5086,-36.40425741888981,-6.905400453360353,goodQA,highest,low,no,land
102,0.4964,-36.395198499693635,-6.905400453360353,goodQA,highest,low,no,land
103,0.4528,-36.38613958049746,-6.905400453360353,goodQA,highest,low,no,land
104,0.5,-36.377080661301285,-6.905400453360353,goodQA,highest,low,no,land
105,0.5115000000000001,-36.48648172671712,-6.914393659282951,goodQA,highest,low,no,land
106,0.5465,-36.47742263520159,-6.914393659282951,goodQA,highest,low,no,land
107,0.5514,-36.468363543686046,-6.914393659282951,goodQA,highest,low,no,land
108,0.4408,-36.459304452170514,-6.914393659282951,goodQA,highest,low,no,shorelines
109,0.431,-36.450245360654975,-6.914393659282951,goodQA,highest,low,no,shorelines
110,0.4418,-36.441186269139436,-6.914393659282951,goodQA,highest,low,no,shorelines
111,0.5264,-36.43212717762391,-6.914393659282951,goodQA,highest,low,no,shorelines
112,0.5201,-36.423068086108366,-6.914393659282951,goodQA,highest,low,no,land
113,0.5388000000000001,-36.414008994592834,-6.914393659282951,goodQA,highest,low,no,land
114,0.4548,-36.404949903077295,-6.914393659282951,goodQA,highest,low,no,land
115,0.4713,-36.395890811561756,-6.914393659282951,goodQA,highest,low,no,land
116,0.5563,-36.386831720046224,-6.914393659282951,goodQA,highest,low,no,land
117,0.6269,-36.37777262853069,-6.914393659282951,goodQA,highest,low,no,land
118,0.4191,-36.36871353701515,-6.914393659282951,goodQA,highest,low,no,land
119,0.4132,-36.359654445499615,-6.914393659282951,goodQA,highest,low,no,land
120,0.6227,-36.487176687126656,-6.923386865205549,goodQA,highest,low,no,land
121,0.6148,-36.47811742306202,-6.923386865205549,goodQA,highest,low,no,land
122,0.5073,-36.469058158997356,-6.923386865205549,goodQA,highest,low,no,land
123,0.4193,-36.45999889493272,-6.923386865205549,goodQA,highest,low,no,shorelines
124,0.3996,-36.45093963086807,-6.923386865205549,goodQA,highest,low,no,shorelines
125,0.5786,-36.441880366803424,-6.923386865205549,goodQA,highest,low,no,shorelines
126,0.5962000000000001,-36.432821102738785,-6.923386865205549,goodQA,highest,low,no,shorelines
127,0.4571,-36.423761838674125,-6.923386865205549,goodQA,highest,low,no,land
128,0.4518,-36.414702574609485,-6.923386865205549,goodQA,highest,low,no,land
129,0.4071,-36.40564331054484,-6.923386865205549,goodQA,highest,low,no,land
130,0.4192,-36.39658404648019,-6.923386865205549,goodQA,highest,low,no,land
131,0.3981,-36.38752478241554,-6.923386865205549,goodQA,highest,low,no,land
132,0.4297,-36.3784655183509,-6.923386865205549,goodQA,highest,low,no,land
133,0.4792,-36.369406254286254,-6.923386865205549,goodQA,highest,low,no,land
134,0.3858,-36.36034699022161,-6.923386865205549,goodQA,highest,low,no,land
135,0.3827,-36.351287726156954,-6.923386865205549,goodQA,highest,low,no,land
136,0.5139,-36.47881313612761,-6.932380071128147,goodQA,highest,low,no,land
137,0.4558,-36.46975369928408,-6.932380071128147,goodQA,highest,low,no,land
138,0.4605,-36.46069426244055,-6.932380071128147,goodQA,highest,low,no,shorelines
139,0.3791,-36.451634825597026,-6.932380071128147,goodQA,highest,low,no,shorelines
140,0.3841,-36.44257538875349,-6.932380071128147,goodQA,highest,low,no,shorelines
141,0.5226000000000001,-36.43351595190997,-6.932380071128147,goodQA,highest,low,no,shorelines
142,0.4105,-36.424456515066424,-6.932380071128147,goodQA,highest,low,no,land
143,0.4149,-36.4153970782229,-6.932380071128147,goodQA,highest,low,no,land
144,0.3974,-36.40633764137937,-6.932380071128147,goodQA,highest,low,no,land
145,0.3744,-36.397278204535844,-6.932380071128147,goodQA,highest,low,no,land
146,0.3524,-36.388218767692315,-6.932380071128147,goodQA,highest,low,no,land
147,0.3958,-36.379159330848786,-6.932380071128147,goodQA,highest,low,no,land
148,0.3608,-36.37009989400526,-6.932380071128147,goodQA,highest,low,no,land
149,0.3681,-36.36104045716173,-6.932380071128147,goodQA,highest,low,no,land
150,0.3748,-36.3519810203182,-6.932380071128147,goodQA,highest,low,no,land
151,0.4004,-36.34292158347467,-6.932380071128147,goodQA,highest,low,no,land
152,0.4551,-36.33386214663114,-6.932380071128147,goodQA,highest,low,no,land
153,0.5534,-36.47950977448561,-6.941373277050745,goodQA,highest,low,no,land
154,0.4842,-36.47045016463339,-6.941373277050745,goodQA,highest,low,no,land
155,0.4146,-36.46139055478119,-6.941373277050745,goodQA,highest,low,no,shorelines
156,0.447,-36.45233094492899,-6.941373277050745,goodQA,highest,low,no,shorelines
157,0.4888,-36.44327133507678,-6.941373277050745,goodQA,highest,low,no,shorelines
158,0.5286000000000001,-36.43421172522457,-6.941373277050745,goodQA,highest,low,no,shorelines
159,0.4068,-36.425152115372356,-6.941373277050745,goodQA,highest,low,no,land
160,0.3845,-36.416092505520155,-6.941373277050745,goodQA,highest,low,no,land
161,0.3718,-36.40703289566795,-6.941373277050745,goodQA,highest,low,no,land
162,0.3738,-36.397973285815745,-6.941373277050745,goodQA,highest,low,no,land
163,0.3857,-36.388913675963536,-6.941373277050745,goodQA,highest,low,no,land
164,0.4079,-36.379854066111335,-6.941373277050745,goodQA,highest,low,no,land
165,0.4414,-36.37079445625913,-6.941373277050745,goodQA,highest,low,no,land
166,0.3894,-36.36173484640692,-6.941373277050745,goodQA,highest,low,no,land
167,0.3402,-36.35267523655471,-6.941373277050745,goodQA,highest,low,no,land
168,0.3396,-36.3436156267025,-6.941373277050745,goodQA,highest,low,no,land
169,0.3961,-36.3345560168503,-6.941373277050745,goodQA,highest,low,no,land
170,0.4242,-36.47114755513263,-6.950366482973342,goodQA,highest,low,no,land
171,0.3648,-36.46208777204193,-6.950366482973342,goodQA,highest,low,no,land
172,0.3466,-36.453027988951234,-6.950366482973342,goodQA,highest,low,no,land
173,0.358,-36.44396820586053,-6.950366482973342,goodQA,highest,low,no,land
174,0.4327,-36.43490842276984,-6.950366482973342,goodQA,highest,low,no,land
175,0.5527000000000001,-36.42584863967913,-6.950366482973342,goodQA,highest,low,no,land
176,0.5016,-36.41678885658843,-6.950366482973342,goodQA,highest,low,no,land
177,0.5187,-36.407729073497734,-6.950366482973342,goodQA,highest,low,no,land
178,0.4708,-36.398669290407035,-6.950366482973342,goodQA,highest,low,no,land
179,0.4185,-36.38960950731634,-6.950366482973342,goodQA,highest,low,no,land
180,0.384,-36.38054972422564,-6.950366482973342,goodQA,highest,low,no,land
181,0.4172,-36.37148994113493,-6.950366482973342,goodQA,highest,low,no,land
182,0.524,-36.36243015804423,-6.950366482973342,goodQA,highest,low,no,land
183,0.6381,-36.353370374953535,-6.950366482973342,goodQA,highest,low,no,land
184,0.4671,-36.47184587086922,-6.95935968889594,goodQA,highest,low,no,land
185,0.3816,-36.46278591431019,-6.95935968889594,goodQA,highest,low,no,land
186,0.3642,-36.45372595775116,-6.95935968889594,goodQA,highest,low,no,land
187,0.3744,-36.44466600119213,-6.95935968889594,goodQA,highest,low,no,land
188,0.419,-36.435606044633104,-6.95935968889594,goodQA,highest,low,no,shorelines
189,0.4594,-36.42654608807406,-6.95935968889594,goodQA,highest,low,no,shorelines
190,0.4251,-36.417486131515034,-6.95935968889594,goodQA,highest,low,no,shorelines
191,0.4745,-36.408426174956006,-6.95935968889594,goodQA,highest,low,no,shorelines
192,0.4803,-36.39936621839697,-6.95935968889594,goodQA,highest,low,no,land
193,0.4567,-36.39030626183794,-6.95935968889594,goodQA,highest,low,no,land
194,0.5065000000000001,-36.381246305278914,-6.95935968889594,goodQA,highest,low,no,land
195,0.5027,-36.37218634871988,-6.95935968889594,goodQA,highest,low,no,land
196,0.5473,-36.36312639216085,-6.95935968889594,goodQA,highest,low,no,land
197,0.3974,-36.4634849816735,-6.968352894818538,goodQA,highest,low,no,land
198,0.4606,-36.454424851416285,-6.968352894818538,goodQA,highest,low,no,land
199,0.5394,-36.44536472115906,-6.968352894818538,goodQA,highest,low,no,land
200,0.4477,-36.43630459090184,-6.968352894818538,goodQA,highest,low,no,shorelines
201,0.5101,-36.42724446064461,-6.968352894818538,goodQA,highest,low,no,shorelines
202,0.5082,-36.4181843303874,-6.968352894818538,goodQA,highest,low,no,shorelines
203,0.452,-36.40912420013017,-6.968352894818538,goodQA,highest,low,no,shorelines
204,0.5335,-36.40006406987295,-6.968352894818538,goodQA,highest,low,no,land
205,0.4487,-36.39100393961573,-6.968352894818538,goodQA,highest,low,no,land
206,0.5082,-36.38194380935851,-6.968352894818538,goodQA,highest,low,no,land
207,0.5039,-36.37288367910128,-6.968352894818538,goodQA,highest,low,no,land
208,0.4701,-36.46418497421952,-6.977346100741136,goodQA,highest,low,no,land
209,0.6386000000000001,-36.45512467003423,-6.977346100741136,goodQA,highest,low,no,land
210,0.5439,-36.44606436584894,-6.977346100741136,goodQA,highest,low,no,land
211,0.4906,-36.43700406166364,-6.977346100741136,goodQA,highest,low,no,shorelines
212,0.3971,-36.427943757478346,-6.977346100741136,goodQA,highest,low,no,shorelines
213,0.5225000000000001,-36.41888345329305,-6.977346100741136,goodQA,highest,low,no,shorelines
214,0.5371,-36.40982314910776,-6.977346100741136,goodQA,highest,low,no,shorelines
215,0.5673,-36.40076284492247,-6.977346100741136,goodQA,highest,low,no,land
216,0.4839,-36.39170254073717,-6.977346100741136,goodQA,highest,low,no,land
217,0.5049,-36.46488589203602,-6.986339306663734,goodQA,lower,low,no,land
218,0.5331,-36.45582541369276,-6.986339306663734,goodQA,highest,low,no,land
219,0.4913,-36.446764935349485,-6.986339306663734,goodQA,highest,low,no,land
220,0.4873,-36.43770445700622,-6.986339306663734,goodQA,highest,low,no,shorelines
221,0.4939,-36.42864397866295,-6.986339306663734,goodQA,highest,low,no,shorelines
222,0.46,-36.419583500319675,-6.986339306663734,goodQA,highest,low,no,shorelines
223,0.5239,-36.41052302197641,-6.986339306663734,goodQA,highest,low,no,shorelines
224,0.6001000000000001,-36.40146254363314,-6.986339306663734,goodQA,highest,low,no,land
225,0.5607,-36.45652708247974,-6.995332512586331,goodQA,highest,low,no,land
226,0.4467,-36.42934512428623,-6.995332512586331,goodQA,highest,low,no,land
