system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
32,0.3004,-36.39178478890144,-6.860879410571156,goodQA,highest,low,no,land
33,0.2948,-36.519287902146054,-6.869872616493754,goodQA,highest,low,no,land
34,0.3027,-36.510229661454666,-6.869872616493754,goodQA,highest,low,no,land
35,0.3101,-36.50117142076329,-6.869872616493754,goodQA,highest,low,no,land
36,0.3237,-36.49211318007191,-6.869872616493754,goodQA,highest,low,no,land
37,0.3427,-36.48305493938053,-6.869872616493754,goodQA,highest,low,no,land
38,0.3472,-36.473996698689156,-6.869872616493754,goodQA,highest,low,no,land
39,0.3201,-36.464938457997775,-6.869872616493754,goodQA,highest,low,no,land
40,0.296,-36.455880217306394,-6.869872616493754,goodQA,highest,low,no,land
41,0.3109,-36.44682197661503,-6.869872616493754,goodQA,highest,low,no,land
42,0.3569,-36.43776373592364,-6.869872616493754,goodQA,highest,low,no,land
43,0.3527,-36.42870549523226,-6.869872616493754,goodQA,highest,low,no,land
44,0.3206,-36.419647254540884,-6.869872616493754,goodQA,highest,low,no,land
45,0.3097,-36.4105890138495,-6.869872616493754,goodQA,highest,low,no,land
46,0.2946,-36.40153077315812,-6.869872616493754,goodQA,highest,low,no,land
47,0.2672,-36.39247253246675,-6.869872616493754,goodQA,highest,low,no,land
48,0.298,-36.51092055599697,-6.878865822416351,goodQA,highest,low,no,land
49,0.3085,-36.50186214389366,-6.878865822416351,goodQA,highest,low,no,land
50,0.3339,-36.492803731790346,-6.878865822416351,goodQA,highest,low,no,land
51,0.3291,-36.48374531968704,-6.878865822416351,goodQA,highest,low,no,land
52,0.3514,-36.47468690758373,-6.878865822416351,goodQA,highest,low,no,land
53,0.3476,-36.46562849548041,-6.878865822416351,goodQA,highest,low,no,land
54,0.3544,-36.4565700833771,-6.878865822416351,goodQA,highest,low,no,land
55,0.3563,-36.44751167127379,-6.878865822416351,goodQA,lower,low,no,land
56,0.356,-36.43845325917047,-6.878865822416351,goodQA,highest,low,no,land
57,0.3248,-36.42939484706716,-6.878865822416351,goodQA,highest,low,no,land
58,0.3527,-36.42033643496384,-6.878865822416351,goodQA,highest,low,no,land
59,0.2962,-36.411278022860536,-6.878865822416351,goodQA,highest,low,no,land
60,0.3293,-36.40221961075723,-6.878865822416351,goodQA,highest,low,no,land
61,0.3159,-36.39316119865391,-6.878865822416351,goodQA,highest,low,no,land
62,0.3453,-36.50255379248819,-6.88785902833895,goodQA,highest,low,no,land
63,0.3483,-36.493495208743276,-6.88785902833895,goodQA,highest,low,no,land
64,0.3248,-36.48443662499837,-6.88785902833895,goodQA,highest,low,no,land
65,0.3542,-36.47537804125346,-6.88785902833895,goodQA,highest,low,no,land
66,0.3452,-36.46631945750855,-6.88785902833895,goodQA,highest,low,no,land
67,0.385,-36.45726087376363,-6.88785902833895,goodQA,highest,low,no,land
68,0.4,-36.44820229001873,-6.88785902833895,goodQA,highest,low,no,land
69,0.4078,-36.4391437062738,-6.88785902833895,goodQA,highest,low,no,land
70,0.415,-36.4300851225289,-6.88785902833895,goodQA,highest,low,no,land
71,0.3824,-36.421026538783984,-6.88785902833895,goodQA,highest,low,no,land
72,0.372,-36.411967955039074,-6.88785902833895,goodQA,highest,low,no,land
73,0.3346,-36.402909371294164,-6.88785902833895,goodQA,highest,low,no,land
74,0.3626,-36.393850787549255,-6.88785902833895,goodQA,highest,low,no,land
75,0.3241,-36.38479220380434,-6.88785902833895,goodQA,highest,low,no,land
76,0.3359,-36.503246366633576,-6.896852234261547,goodQA,highest,low,no,land
77,0.3181,-36.49418761101737,-6.896852234261547,goodQA,highest,low,no,land
78,0.3205,-36.48512885540117,-6.896852234261547,goodQA,highest,low,no,land
79,0.3455,-36.47607009978498,-6.896852234261547,goodQA,highest,low,no,land
80,0.3307,-36.467011344168775,-6.896852234261547,goodQA,highest,low,no,land
81,0.3908,-36.45795258855257,-6.896852234261547,goodQA,highest,low,no,land
82,0.4055,-36.448893832936385,-6.896852234261547,goodQA,highest,low,no,land
83,0.4299,-36.43983507732018,-6.896852234261547,goodQA,highest,low,no,land
84,0.3737,-36.43077632170399,-6.896852234261547,goodQA,highest,low,no,land
85,0.3782,-36.42171756608778,-6.896852234261547,goodQA,highest,low,no,land
86,0.3182,-36.412658810471584,-6.896852234261547,goodQA,highest,low,no,land
87,0.2687,-36.40360005485539,-6.896852234261547,goodQA,highest,low,no,land
88,0.3462,-36.39454129923919,-6.896852234261547,goodQA,highest,low,no,land
89,0.3039,-36.385482543622985,-6.896852234261547,goodQA,highest,low,no,land
90,0.3007,-36.3764237880068,-6.896852234261547,goodQA,highest,low,no,land
91,0.3118,-36.49488093869942,-6.9058454401841445,goodQA,highest,low,no,land
92,0.3355,-36.48582201098222,-6.9058454401841445,goodQA,highest,low,no,land
93,0.3062,-36.47676308326503,-6.9058454401841445,goodQA,highest,low,no,land
94,0.3722,-36.46770415554783,-6.9058454401841445,goodQA,highest,low,no,land
95,0.3574,-36.45864522783064,-6.9058454401841445,goodQA,highest,low,no,land
96,0.3622,-36.449586300113445,-6.9058454401841445,goodQA,highest,low,no,land
97,0.4003,-36.44052737239625,-6.9058454401841445,goodQA,highest,low,no,land
98,0.37,-36.431468444679055,-6.9058454401841445,goodQA,highest,low,no,land
99,0.3529,-36.42240951696186,-6.9058454401841445,goodQA,highest,low,no,land
100,0.3576,-36.413350589244665,-6.9058454401841445,goodQA,highest,low,no,land
101,0.3151,-36.40429166152747,-6.9058454401841445,goodQA,highest,low,no,land
102,0.3401,-36.395232733810275,-6.9058454401841445,goodQA,highest,low,no,land
103,0.3017,-36.38617380609308,-6.9058454401841445,goodQA,highest,low,no,land
104,0.3645,-36.377114878375885,-6.9058454401841445,goodQA,highest,low,no,land
105,0.3772,-36.36805595065869,-6.9058454401841445,goodQA,highest,low,no,land
106,0.3183,-36.48651609182839,-6.914838646106743,goodQA,highest,low,no,land
107,0.3335,-36.47745699178048,-6.914838646106743,goodQA,highest,low,no,land
108,0.3385,-36.46839789173256,-6.914838646106743,goodQA,highest,low,no,land
109,0.3367,-36.45933879168463,-6.914838646106743,goodQA,highest,low,no,shorelines
110,0.3096,-36.450279691636716,-6.914838646106743,goodQA,highest,low,no,land
111,0.3171,-36.44122059158879,-6.914838646106743,goodQA,highest,low,no,land
112,0.3346,-36.432161491540874,-6.914838646106743,goodQA,highest,low,no,land
113,0.3194,-36.42310239149295,-6.914838646106743,goodQA,highest,low,no,land
114,0.33,-36.414043291445026,-6.914838646106743,goodQA,highest,low,no,land
115,0.2967,-36.40498419139711,-6.914838646106743,goodQA,highest,low,no,land
116,0.3184,-36.395925091349184,-6.914838646106743,goodQA,highest,low,no,land
117,0.3356,-36.38686599130126,-6.914838646106743,goodQA,highest,low,no,land
118,0.3534,-36.37780689125335,-6.914838646106743,goodQA,highest,low,no,land
119,0.3105,-36.36874779120542,-6.914838646106743,goodQA,highest,low,no,land
120,0.3123,-36.35968869115751,-6.914838646106743,goodQA,highest,low,no,land
121,0.3661,-36.48721109802671,-6.92383185202934,goodQA,highest,low,no,land
122,0.353,-36.478151825418315,-6.92383185202934,goodQA,highest,low,no,land
123,0.3178,-36.469092552809904,-6.92383185202934,goodQA,highest,low,no,land
124,0.317,-36.460033280201515,-6.92383185202934,goodQA,highest,low,no,shorelines
125,0.3084,-36.45097400759312,-6.92383185202934,goodQA,highest,low,no,shorelines
126,0.3445,-36.44191473498471,-6.92383185202934,goodQA,highest,low,no,shorelines
127,0.3676,-36.43285546237632,-6.92383185202934,goodQA,highest,low,no,shorelines
128,0.2939,-36.42379618976791,-6.92383185202934,goodQA,highest,low,no,land
129,0.286,-36.41473691715951,-6.92383185202934,goodQA,highest,low,no,land
130,0.2852,-36.40567764455112,-6.92383185202934,goodQA,lower,low,no,land
131,0.2847,-36.396618371942715,-6.92383185202934,goodQA,highest,low,no,land
132,0.3074,-36.38755909933431,-6.92383185202934,goodQA,highest,low,no,land
133,0.313,-36.37849982672592,-6.92383185202934,goodQA,highest,low,no,land
134,0.288,-36.36944055411751,-6.92383185202934,goodQA,highest,low,no,land
135,0.3157,-36.36038128150911,-6.92383185202934,goodQA,highest,low,no,land
136,0.3274,-36.351322008900716,-6.92383185202934,goodQA,highest,low,no,land
137,0.3233,-36.478847584265644,-6.932825057951938,goodQA,highest,low,no,land
138,0.3187,-36.46978813886698,-6.932825057951938,goodQA,highest,low,no,land
139,0.3354,-36.46072869346833,-6.932825057951938,goodQA,lower,low,no,land
140,0.2729,-36.451669248069685,-6.932825057951938,goodQA,highest,low,no,shorelines
141,0.2723,-36.44260980267103,-6.932825057951938,goodQA,highest,low,no,shorelines
142,0.3218,-36.43355035727238,-6.932825057951938,goodQA,highest,low,no,shorelines
143,0.2937,-36.42449091187372,-6.932825057951938,goodQA,highest,low,no,land
144,0.2737,-36.41543146647507,-6.932825057951938,goodQA,highest,low,no,land
145,0.2633,-36.40637202107642,-6.932825057951938,goodQA,highest,low,no,land
146,0.2544,-36.397312575677766,-6.932825057951938,goodQA,highest,low,no,land
147,0.2562,-36.38825313027912,-6.932825057951938,goodQA,highest,low,no,land
148,0.2789,-36.37919368488046,-6.932825057951938,goodQA,highest,low,no,land
149,0.2591,-36.37013423948181,-6.932825057951938,goodQA,highest,low,no,land
150,0.2708,-36.36107479408316,-6.932825057951938,goodQA,highest,low,no,land
151,0.2908,-36.3520153486845,-6.932825057951938,goodQA,highest,low,no,land
152,0.3113,-36.342955903285855,-6.932825057951938,goodQA,highest,low,no,land
153,0.3626,-36.3338964578872,-6.932825057951938,goodQA,highest,low,no,land
154,0.2907,-36.47048464999097,-6.941818263874536,goodQA,highest,low,no,land
155,0.2687,-36.461425031572276,-6.941818263874536,goodQA,highest,low,no,land
156,0.2644,-36.45236541315357,-6.941818263874536,goodQA,highest,low,no,land
157,0.2808,-36.443305794734876,-6.941818263874536,goodQA,highest,low,no,shorelines
158,0.3182,-36.43424617631617,-6.941818263874536,goodQA,highest,low,no,shorelines
159,0.3043,-36.42518655789747,-6.941818263874536,goodQA,highest,low,no,land
160,0.2864,-36.41612693947877,-6.941818263874536,goodQA,highest,low,no,land
161,0.2735,-36.407067321060076,-6.941818263874536,goodQA,highest,low,no,land
162,0.2963,-36.398007702641365,-6.941818263874536,goodQA,highest,low,no,land
163,0.3109,-36.388948084222676,-6.941818263874536,goodQA,highest,low,no,land
164,0.2996,-36.37988846580397,-6.941818263874536,goodQA,highest,low,no,land
165,0.2874,-36.37082884738527,-6.941818263874536,goodQA,highest,low,no,land
166,0.3287,-36.36176922896657,-6.941818263874536,goodQA,highest,low,no,land
167,0.3061,-36.35270961054787,-6.941818263874536,goodQA,highest,low,no,land
168,0.2894,-36.343649992129166,-6.941818263874536,goodQA,highest,low,no,land
169,0.3548,-36.334590373710476,-6.941818263874536,goodQA,highest,low,no,land
170,0.2972,-36.4711820862692,-6.9508114697971335,goodQA,highest,low,no,land
171,0.2719,-36.46212229460063,-6.9508114697971335,goodQA,highest,low,no,land
172,0.2723,-36.45306250293207,-6.9508114697971335,goodQA,highest,low,no,land
173,0.2772,-36.4440027112635,-6.9508114697971335,goodQA,highest,low,no,land
174,0.2986,-36.434942919594945,-6.9508114697971335,goodQA,highest,low,no,shorelines
175,0.3255,-36.425883127926376,-6.9508114697971335,goodQA,highest,low,no,land
176,0.3293,-36.416823336257806,-6.9508114697971335,goodQA,highest,low,no,land
177,0.3392,-36.407763544589244,-6.9508114697971335,goodQA,highest,low,no,land
178,0.3129,-36.398703752920675,-6.9508114697971335,goodQA,highest,low,no,land
179,0.3073,-36.38964396125211,-6.9508114697971335,goodQA,highest,low,no,land
180,0.2836,-36.38058416958355,-6.9508114697971335,goodQA,highest,low,no,land
181,0.281,-36.37152437791498,-6.9508114697971335,goodQA,highest,low,no,land
182,0.3182,-36.36246458624642,-6.9508114697971335,goodQA,highest,low,no,land
183,0.3595,-36.35340479457785,-6.9508114697971335,goodQA,highest,low,no,land
184,0.3105,-36.47188044778912,-6.959804675719732,goodQA,highest,low,no,land
185,0.2937,-36.46282048264085,-6.959804675719732,goodQA,highest,low,no,land
186,0.2925,-36.45376051749258,-6.959804675719732,goodQA,highest,low,no,land
187,0.2951,-36.44470055234431,-6.959804675719732,goodQA,highest,low,no,land
188,0.2956,-36.43564058719604,-6.959804675719732,goodQA,highest,low,no,shorelines
189,0.3455,-36.426580622047766,-6.959804675719732,goodQA,highest,low,no,shorelines
190,0.3082,-36.4175206568995,-6.959804675719732,goodQA,highest,low,no,shorelines
191,0.2918,-36.40846069175123,-6.959804675719732,goodQA,highest,low,no,shorelines
192,0.2719,-36.39940072660296,-6.959804675719732,goodQA,highest,low,no,shorelines
193,0.3062,-36.39034076145469,-6.959804675719732,goodQA,highest,low,no,land
194,0.2891,-36.38128079630642,-6.959804675719732,goodQA,highest,low,no,land
195,0.2773,-36.372220831158145,-6.959804675719732,goodQA,highest,low,no,land
196,0.3341,-36.36316086600988,-6.959804675719732,goodQA,highest,low,no,land
197,0.316,-36.46351959578045,-6.968797881642329,goodQA,highest,low,no,land
198,0.3116,-36.45445945692261,-6.968797881642329,goodQA,highest,low,no,land
199,0.3604,-36.44539931806478,-6.968797881642329,goodQA,lower,low,no,land
200,0.2977,-36.43633917920694,-6.968797881642329,goodQA,highest,low,no,shorelines
201,0.3698,-36.427279040349106,-6.968797881642329,goodQA,highest,low,no,shallow inland water
202,0.3387,-36.41821890149127,-6.968797881642329,goodQA,highest,low,no,shorelines
203,0.3146,-36.409158762633446,-6.968797881642329,goodQA,highest,low,no,shorelines
204,0.3286,-36.4000986237756,-6.968797881642329,goodQA,highest,low,no,shorelines
205,0.299,-36.39103848491777,-6.968797881642329,goodQA,highest,low,no,land
206,0.3159,-36.38197834605994,-6.968797881642329,goodQA,highest,low,no,land
207,0.2924,-36.372918207202105,-6.968797881642329,goodQA,highest,low,no,land
208,0.3053,-36.46421963410709,-6.977791087564927,goodQA,highest,low,no,land
209,0.3763,-36.455159321309814,-6.977791087564927,goodQA,highest,low,no,land
210,0.3849,-36.446099008512526,-6.977791087564927,goodQA,highest,low,no,land
211,0.341,-36.437038695715245,-6.977791087564927,goodQA,highest,low,no,shorelines
212,0.2865,-36.42797838291796,-6.977791087564927,goodQA,highest,low,no,shorelines
213,0.3519,-36.41891807012068,-6.977791087564927,goodQA,highest,low,no,shorelines
214,0.3783,-36.4098577573234,-6.977791087564927,goodQA,highest,low,no,shorelines
215,0.3558,-36.40079744452611,-6.977791087564927,goodQA,highest,low,no,shorelines
216,0.3164,-36.39173713172884,-6.977791087564927,goodQA,highest,low,no,land
217,0.3482,-36.46492059770857,-6.986784293487525,goodQA,highest,low,no,land
218,0.3402,-36.45586011074193,-6.986784293487525,goodQA,highest,low,no,land
219,0.3405,-36.4467996237753,-6.986784293487525,goodQA,highest,low,no,land
220,0.3865,-36.437739136808666,-6.986784293487525,goodQA,highest,low,no,land
221,0.3696,-36.428678649842034,-6.986784293487525,goodQA,highest,low,no,shorelines
222,0.3319,-36.4196181628754,-6.986784293487525,goodQA,highest,low,no,shorelines
223,0.3322,-36.41055767590877,-6.986784293487525,goodQA,highest,low,no,shorelines
224,0.3347,-36.40149718894213,-6.986784293487525,goodQA,highest,low,no,land
225,0.3519,-36.45656182530686,-6.9957774994101225,goodQA,highest,low,no,land
226,0.3022,-36.42937984120913,-6.9957774994101225,goodQA,highest,low,no,land
