system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
88,0.4996,-36.40363425407523,-6.8972972210853385,goodQA,highest,low,no,land
89,0.5663,-36.394575489948814,-6.8972972210853385,goodQA,highest,low,no,land
90,0.4962,-36.3855167258224,-6.8972972210853385,goodQA,highest,low,no,land
91,0.4603,-36.37645796169599,-6.8972972210853385,goodQA,highest,low,no,land
92,0.5723,-36.49491526881312,-6.906290427007936,goodQA,highest,low,no,land
93,0.6324000000000001,-36.48585633257435,-6.906290427007936,goodQA,highest,low,no,land
94,0.5988,-36.476797396335584,-6.906290427007936,goodQA,highest,low,no,land
95,0.6666000000000001,-36.467738460096804,-6.906290427007936,goodQA,highest,low,no,land
96,0.6685,-36.45867952385804,-6.906290427007936,goodQA,highest,low,no,land
97,0.7484000000000001,-36.449620587619265,-6.906290427007936,goodQA,highest,low,no,land
98,0.6857000000000001,-36.44056165138049,-6.906290427007936,goodQA,highest,low,no,land
99,0.6295000000000001,-36.43150271514172,-6.906290427007936,goodQA,highest,low,no,land
100,0.6785,-36.42244377890294,-6.906290427007936,goodQA,lower,low,no,land
101,0.6589,-36.41338484266417,-6.906290427007936,goodQA,lower,low,no,land
102,0.5593,-36.4043259064254,-6.906290427007936,goodQA,highest,low,no,land
103,0.4931,-36.39526697018662,-6.906290427007936,goodQA,highest,low,no,land
104,0.4564,-36.386208033947845,-6.906290427007936,goodQA,highest,low,no,land
105,0.5001,-36.37714909770908,-6.906290427007936,goodQA,highest,low,no,land
106,0.4445,-36.3680901614703,-6.906290427007936,goodQA,highest,low,no,land
107,0.6427,-36.48655045920521,-6.915283632930533,goodQA,highest,low,no,land
108,0.6192000000000001,-36.477491350624355,-6.915283632930533,goodQA,highest,low,no,land
109,0.6212,-36.46843224204348,-6.915283632930533,goodQA,highest,low,no,land
110,0.5631,-36.45937313346261,-6.915283632930533,goodQA,highest,low,no,land
111,0.6004,-36.45031402488174,-6.915283632930533,goodQA,highest,low,no,shorelines
112,0.5996,-36.44125491630088,-6.915283632930533,goodQA,highest,low,no,shorelines
113,0.624,-36.432195807720014,-6.915283632930533,goodQA,highest,low,no,shorelines
114,0.6306,-36.423136699139135,-6.915283632930533,goodQA,lower,low,no,land
115,0.6543,-36.41407759055827,-6.915283632930533,goodQA,lower,low,no,land
116,0.4923,-36.40501848197741,-6.915283632930533,goodQA,highest,low,no,land
117,0.4811,-36.395959373396536,-6.915283632930533,goodQA,highest,low,no,land
118,0.5383,-36.386900264815665,-6.915283632930533,goodQA,highest,low,no,land
119,0.5919,-36.37784115623481,-6.915283632930533,goodQA,highest,low,no,land
120,0.4818,-36.36878204765394,-6.915283632930533,goodQA,highest,low,no,land
121,0.4631,-36.359722939073066,-6.915283632930533,goodQA,highest,low,no,land
122,0.7601,-36.487245511192526,-6.924276838853132,goodQA,highest,low,no,land
123,0.7283000000000001,-36.47818623003981,-6.924276838853132,goodQA,highest,low,no,land
124,0.6304000000000001,-36.469126948887094,-6.924276838853132,goodQA,highest,low,no,land
125,0.5786,-36.46006766773438,-6.924276838853132,goodQA,highest,low,no,land
126,0.5376000000000001,-36.45100838658166,-6.924276838853132,goodQA,highest,low,no,shorelines
127,0.6909000000000001,-36.44194910542895,-6.924276838853132,goodQA,highest,low,no,shorelines
128,0.6556000000000001,-36.43288982427624,-6.924276838853132,goodQA,highest,low,no,shorelines
129,0.4964,-36.423830543123515,-6.924276838853132,goodQA,highest,low,no,land
130,0.4965,-36.414771261970806,-6.924276838853132,goodQA,highest,low,no,land
131,0.4459,-36.40571198081809,-6.924276838853132,goodQA,highest,low,no,land
132,0.4475,-36.396652699665374,-6.924276838853132,goodQA,highest,low,no,land
133,0.4746,-36.38759341851266,-6.924276838853132,goodQA,highest,low,no,land
134,0.5403,-36.37853413735994,-6.924276838853132,goodQA,highest,low,no,land
135,0.556,-36.369474856207226,-6.924276838853132,goodQA,highest,low,no,land
136,0.5076,-36.36041557505451,-6.924276838853132,goodQA,highest,low,no,land
137,0.4256,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land
138,0.4616,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land
139,0.6418,-36.47888203466907,-6.933270044775729,goodQA,highest,low,no,land
140,0.5913,-36.469822580714734,-6.933270044775729,goodQA,highest,low,no,land
141,0.546,-36.4607631267604,-6.933270044775729,goodQA,highest,low,no,land
142,0.5325,-36.45170367280606,-6.933270044775729,goodQA,highest,low,no,shorelines
143,0.5154,-36.44264421885172,-6.933270044775729,goodQA,highest,low,no,shorelines
144,0.5971000000000001,-36.43358476489738,-6.933270044775729,goodQA,highest,low,no,shorelines
145,0.4885,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land
146,0.4722,-36.41546585698871,-6.933270044775729,goodQA,highest,low,no,land
147,0.4618,-36.406406403034374,-6.933270044775729,goodQA,highest,low,no,land
148,0.4613,-36.39734694908003,-6.933270044775729,goodQA,highest,low,no,land
149,0.4261,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land
150,0.4558,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land
151,0.4401,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land
152,0.4308,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land
153,0.4411,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land
154,0.4551,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land
155,0.5139,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land
156,0.5341,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land
157,0.4759,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land
158,0.459,-36.452399883642094,-6.942263250698327,goodQA,highest,low,no,land
159,0.5873,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land
160,0.5544,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,shorelines
161,0.5725,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land
162,0.5756,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land
163,0.6045,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land
164,0.6386000000000001,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land
165,0.5746,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land
166,0.497,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land
167,0.4532,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land
168,0.5035000000000001,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land
169,0.4189,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land
170,0.4073,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land
171,0.5003000000000001,-36.47121661967105,-6.951256456620926,goodQA,highest,low,no,land
172,0.4608,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land
173,0.4593,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land
174,0.5242,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land
175,0.5076,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,land
176,0.6913,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,shorelines
177,0.6545000000000001,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,shorelines
178,0.6394000000000001,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,shorelines
179,0.6318,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land
180,0.5488000000000001,-36.3896784174481,-6.951256456620926,regularQA,lower,intermediate,no,land
181,0.4629,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land
182,0.4507,-36.37155881695411,-6.951256456620926,goodQA,highest,low,no,land
183,0.4932,-36.36249901670712,-6.951256456620926,goodQA,highest,low,no,land
184,0.5663,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land
185,0.5173,-36.4719150269745,-6.960249662543523,goodQA,highest,low,no,land
186,0.44,-36.46285505323643,-6.960249662543523,goodQA,highest,low,no,land
187,0.4332,-36.45379507949836,-6.960249662543523,goodQA,highest,low,no,land
188,0.4502,-36.44473510576029,-6.960249662543523,goodQA,highest,low,no,land
189,0.5717,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,land
190,0.6088,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,shorelines
191,0.5157,-36.417555184546075,-6.960249662543523,goodQA,highest,low,no,shorelines
192,0.5601,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,shorelines
193,0.6011000000000001,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,land
194,0.5737,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land
195,0.5266000000000001,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land
196,0.4761,-36.37225531585572,-6.960249662543523,goodQA,highest,low,no,land
197,0.5134000000000001,-36.36319534211765,-6.960249662543523,goodQA,highest,low,no,land
198,0.4352,-36.46355421215253,-6.969242868466121,goodQA,highest,low,no,land
199,0.517,-36.45449406469352,-6.969242868466121,goodQA,highest,low,no,land
200,0.6539,-36.4454339172345,-6.969242868466121,goodQA,highest,low,no,land
201,0.5896,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,land
202,0.6633,-36.42731362231648,-6.969242868466121,goodQA,highest,low,no,shorelines
203,0.6528,-36.41825347485747,-6.969242868466121,goodQA,highest,low,no,shorelines
204,0.561,-36.40919332739846,-6.969242868466121,goodQA,highest,low,no,shorelines
205,0.5916,-36.40013317993945,-6.969242868466121,goodQA,highest,low,no,land
206,0.5338,-36.39107303248044,-6.969242868466121,goodQA,highest,low,no,land
207,0.602,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land
208,0.4943,-36.37295273756242,-6.969242868466121,goodQA,highest,low,no,land
209,0.5394,-36.464254296260016,-6.978236074388719,goodQA,highest,low,no,land
210,0.6458,-36.45519397485018,-6.978236074388719,goodQA,highest,low,no,land
211,0.6575000000000001,-36.44613365344035,-6.978236074388719,goodQA,highest,low,no,land
212,0.6006,-36.43707333203052,-6.978236074388719,goodQA,highest,low,no,land
213,0.5131,-36.42801301062068,-6.978236074388719,goodQA,highest,low,no,shorelines
214,0.6107,-36.418952689210855,-6.978236074388719,goodQA,highest,low,no,shorelines
215,0.6806,-36.40989236780102,-6.978236074388719,goodQA,highest,low,no,shorelines
216,0.7152000000000001,-36.40083204639119,-6.978236074388719,goodQA,highest,low,no,land
217,0.6002000000000001,-36.39177172498135,-6.978236074388719,goodQA,highest,low,no,land
218,0.532,-36.464955305646676,-6.9872292803113165,goodQA,highest,low,no,land
219,0.5976,-36.45589481005612,-6.9872292803113165,goodQA,highest,low,no,land
220,0.6433,-36.446834314465555,-6.9872292803113165,goodQA,highest,low,no,land
221,0.6357,-36.437773818875,-6.9872292803113165,goodQA,highest,low,no,land
222,0.6039,-36.428713323284434,-6.9872292803113165,goodQA,highest,low,no,land
223,0.6925,-36.41965282769388,-6.9872292803113165,goodQA,highest,low,no,land
224,0.6876,-36.41059233210331,-6.9872292803113165,goodQA,highest,low,no,land
225,0.6953,-36.401531836512746,-6.9872292803113165,goodQA,highest,low,no,land
226,0.6635,-36.45659657039921,-6.996222486233915,goodQA,highest,low,no,land
227,0.5296000000000001,-36.42941456039556,-6.996222486233915,goodQA,highest,low,no,land
