system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
58,0.2568,-36.42033643496384,-6.878865822416351,regularQA,decreasing1,intermediate,yes,land
59,0.207,-36.411278022860536,-6.878865822416351,goodQA,lower,low,yes,land
60,0.2515,-36.40221961075723,-6.878865822416351,regularQA,decreasing1,intermediate,yes,land
61,0.2122,-36.39316119865391,-6.878865822416351,regularQA,decreasing1,intermediate,no,land
62,0.2394,-36.50255379248819,-6.88785902833895,goodQA,highest,low,no,land
63,0.2538,-36.493495208743276,-6.88785902833895,goodQA,highest,low,no,land
64,0.2602,-36.48443662499837,-6.88785902833895,goodQA,lower,low,no,land
65,0.2762,-36.47537804125346,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
66,0.2519,-36.46631945750855,-6.88785902833895,regularQA,decreasing1,intermediate,yes,land
67,0.2762,-36.45726087376363,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
68,0.2619,-36.44820229001873,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
69,0.2943,-36.4391437062738,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
70,0.2943,-36.4300851225289,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
71,0.2614,-36.421026538783984,-6.88785902833895,regularQA,decreasing2,intermediate,yes,land
72,0.2489,-36.411967955039074,-6.88785902833895,regularQA,decreasing2,intermediate,yes,land
73,0.2609,-36.402909371294164,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
74,0.2649,-36.393850787549255,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
75,0.2395,-36.38479220380434,-6.88785902833895,regularQA,decreasing1,intermediate,no,land
76,0.2551,-36.503246366633576,-6.896852234261547,regularQA,lower,intermediate,no,land
77,0.2481,-36.49418761101737,-6.896852234261547,regularQA,lower,intermediate,no,land
78,0.2177,-36.48512885540117,-6.896852234261547,regularQA,decreasing1,intermediate,yes,land
79,0.2762,-36.47607009978498,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
80,0.2897,-36.467011344168775,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
81,0.2897,-36.45795258855257,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
82,0.337,-36.448893832936385,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
83,0.3401,-36.43983507732018,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
84,0.3401,-36.43077632170399,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
85,0.2533,-36.42171756608778,-6.896852234261547,regularQA,decreasing2,intermediate,yes,land
86,0.2241,-36.412658810471584,-6.896852234261547,regularQA,decreasing2,intermediate,yes,land
87,0.1887,-36.40360005485539,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
88,0.2215,-36.39454129923919,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
89,0.2546,-36.385482543622985,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
90,0.2776,-36.3764237880068,-6.896852234261547,regularQA,decreasing1,intermediate,no,land
91,0.2245,-36.49488093869942,-6.9058454401841445,regularQA,lower,intermediate,no,land
92,0.2404,-36.48582201098222,-6.9058454401841445,regularQA,decreasing1,intermediate,yes,land
93,0.2745,-36.47676308326503,-6.9058454401841445,regularQA,decreasing1,intermediate,yes,land
94,0.2945,-36.46770415554783,-6.9058454401841445,regularQA,decreasing1,intermediate,yes,land
95,0.2752,-36.45864522783064,-6.9058454401841445,regularQA,decreasing1,intermediate,yes,land
96,0.269,-36.449586300113445,-6.9058454401841445,goodQA,lower,low,yes,land
97,0.3328,-36.44052737239625,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
98,0.3328,-36.431468444679055,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
99,0.3052,-36.42240951696186,-6.9058454401841445,regularQA,decreasing2,intermediate,yes,land
100,0.2971,-36.413350589244665,-6.9058454401841445,regularQA,decreasing2,intermediate,yes,land
101,0.2178,-36.40429166152747,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
102,0.2029,-36.395232733810275,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
103,0.2013,-36.38617380609308,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
104,0.2262,-36.377114878375885,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
105,0.2262,-36.36805595065869,-6.9058454401841445,regularQA,decreasing1,intermediate,no,land
106,0.2591,-36.48651609182839,-6.914838646106743,regularQA,decreasing2,intermediate,yes,land
107,0.2471,-36.47745699178048,-6.914838646106743,regularQA,decreasing1,intermediate,yes,land
108,0.2731,-36.46839789173256,-6.914838646106743,regularQA,decreasing3,intermediate,yes,land
109,0.2569,-36.45933879168463,-6.914838646106743,goodQA,lower,low,yes,land
110,0.2349,-36.450279691636716,-6.914838646106743,goodQA,lower,low,yes,land
111,0.2648,-36.44122059158879,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
112,0.2426,-36.432161491540874,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
113,0.2102,-36.42310239149295,-6.914838646106743,regularQA,decreasing1,intermediate,yes,land
114,0.2551,-36.414043291445026,-6.914838646106743,regularQA,decreasing2,intermediate,yes,land
115,0.2125,-36.40498419139711,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
116,0.2417,-36.395925091349184,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
117,0.2613,-36.38686599130126,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
118,0.2516,-36.37780689125335,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
119,0.2069,-36.36874779120542,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
120,0.1774,-36.35968869115751,-6.914838646106743,regularQA,decreasing1,intermediate,no,land
121,0.3032,-36.48721109802671,-6.92383185202934,regularQA,lower,intermediate,no,land
122,0.2805,-36.478151825418315,-6.92383185202934,regularQA,decreasing1,intermediate,yes,land
123,0.3323,-36.469092552809904,-6.92383185202934,regularQA,decreasing1,intermediate,yes,land
124,0.2463,-36.460033280201515,-6.92383185202934,goodQA,lower,low,yes,land
125,0.2305,-36.45097400759312,-6.92383185202934,regularQA,decreasing1,intermediate,yes,land
126,0.2372,-36.44191473498471,-6.92383185202934,regularQA,decreasing3,correction,yes,shorelines
127,0.2646,-36.43285546237632,-6.92383185202934,regularQA,decreasing3,correction,yes,shorelines
128,0.2326,-36.42379618976791,-6.92383185202934,regularQA,decreasing1,intermediate,yes,land
129,0.2252,-36.41473691715951,-6.92383185202934,regularQA,decreasing1,intermediate,yes,land
130,0.233,-36.40567764455112,-6.92383185202934,regularQA,decreasing2,intermediate,yes,land
131,0.2309,-36.396618371942715,-6.92383185202934,regularQA,decreasing2,intermediate,yes,land
132,0.275,-36.38755909933431,-6.92383185202934,regularQA,decreasing1,intermediate,no,land
133,0.2274,-36.37849982672592,-6.92383185202934,goodQA,lower,low,no,land
134,0.2172,-36.36944055411751,-6.92383185202934,goodQA,lower,low,no,land
135,0.208,-36.36038128150911,-6.92383185202934,goodQA,lower,low,no,land
136,0.2877,-36.351322008900716,-6.92383185202934,regularQA,decreasing1,intermediate,no,land
137,0.2796,-36.478847584265644,-6.932825057951938,goodQA,lower,low,yes,land
138,0.2796,-36.46978813886698,-6.932825057951938,regularQA,decreasing1,intermediate,yes,land
139,0.2453,-36.46072869346833,-6.932825057951938,regularQA,decreasing1,intermediate,yes,land
140,0.2084,-36.451669248069685,-6.932825057951938,regularQA,decreasing3,correction,yes,shorelines
141,0.2299,-36.44260980267103,-6.932825057951938,regularQA,decreasing3,correction,yes,shorelines
142,0.2336,-36.43355035727238,-6.932825057951938,regularQA,decreasing2,correction,yes,shorelines
143,0.2568,-36.42449091187372,-6.932825057951938,cloudy,decreasing2,correction,no,shorelines
144,0.1794,-36.41543146647507,-6.932825057951938,cloudy,decreasing2,correction,no,shorelines
145,0.2227,-36.40637202107642,-6.932825057951938,regularQA,decreasing1,intermediate,yes,land
146,0.212,-36.397312575677766,-6.932825057951938,regularQA,decreasing4,high,yes,land
147,0.2543,-36.38825313027912,-6.932825057951938,regularQA,decreasing4,high,yes,land
148,0.2156,-36.37919368488046,-6.932825057951938,goodQA,lower,low,no,land
149,0.2177,-36.37013423948181,-6.932825057951938,goodQA,lower,low,no,land
150,0.216,-36.36107479408316,-6.932825057951938,goodQA,lower,low,no,land
151,0.2408,-36.3520153486845,-6.932825057951938,goodQA,lower,low,no,land
152,0.2659,-36.342955903285855,-6.932825057951938,goodQA,lower,low,no,land
153,0.29,-36.3338964578872,-6.932825057951938,goodQA,lower,low,no,land
154,0.1748,-36.47048464999097,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
155,0.1868,-36.461425031572276,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
156,0.1903,-36.45236541315357,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
157,0.1937,-36.443305794734876,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
158,0.2595,-36.43424617631617,-6.941818263874536,regularQA,decreasing3,intermediate,yes,land
159,0.2395,-36.42518655789747,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
160,0.2421,-36.41612693947877,-6.941818263874536,regularQA,decreasing3,correction,yes,shorelines
161,0.0898,-36.407067321060076,-6.941818263874536,cloudy,decreasing1,correction,no,land
162,0.2591,-36.398007702641365,-6.941818263874536,regularQA,decreasing2,intermediate,yes,land
163,0.2535,-36.388948084222676,-6.941818263874536,regularQA,decreasing2,intermediate,yes,land
164,0.233,-36.37988846580397,-6.941818263874536,goodQA,decreasing1,low,yes,land
165,0.2279,-36.37082884738527,-6.941818263874536,goodQA,decreasing1,low,yes,land
166,0.2291,-36.36176922896657,-6.941818263874536,regularQA,decreasing1,intermediate,yes,land
167,0.2159,-36.35270961054787,-6.941818263874536,regularQA,decreasing4,high,yes,land
168,0.2376,-36.343649992129166,-6.941818263874536,goodQA,decreasing1,low,yes,land
169,0.2376,-36.334590373710476,-6.941818263874536,goodQA,decreasing1,low,yes,land
170,0.1892,-36.4711820862692,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
171,0.1896,-36.46212229460063,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
172,0.1846,-36.45306250293207,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
173,0.188,-36.4440027112635,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
174,0.2868,-36.434942919594945,-6.9508114697971335,regularQA,decreasing3,correction,yes,shorelines
175,0.2865,-36.425883127926376,-6.9508114697971335,regularQA,decreasing3,correction,yes,shorelines
176,0.2828,-36.416823336257806,-6.9508114697971335,regularQA,decreasing3,correction,yes,shorelines
177,0.261,-36.407763544589244,-6.9508114697971335,goodQA,decreasing1,low,yes,land
178,0.2682,-36.398703752920675,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
179,0.2336,-36.38964396125211,-6.9508114697971335,goodQA,decreasing1,low,yes,land
180,0.2362,-36.38058416958355,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
181,0.2347,-36.37152437791498,-6.9508114697971335,regularQA,decreasing1,intermediate,yes,land
182,0.2347,-36.36246458624642,-6.9508114697971335,regularQA,decreasing1,intermediate,yes,land
183,0.3037,-36.35340479457785,-6.9508114697971335,regularQA,decreasing2,intermediate,yes,land
184,0.2081,-36.47188044778912,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
185,0.2103,-36.46282048264085,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
186,0.2237,-36.45376051749258,-6.959804675719732,regularQA,decreasing3,intermediate,yes,land
187,0.2223,-36.44470055234431,-6.959804675719732,goodQA,lower,low,yes,land
188,0.2087,-36.43564058719604,-6.959804675719732,goodQA,lower,low,yes,land
189,0.2401,-36.426580622047766,-6.959804675719732,regularQA,decreasing1,intermediate,yes,land
190,0.2801,-36.4175206568995,-6.959804675719732,regularQA,decreasing3,correction,yes,shorelines
191,0.2641,-36.40846069175123,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
192,0.2568,-36.39940072660296,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
193,0.2568,-36.39034076145469,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
194,0.2201,-36.38128079630642,-6.959804675719732,regularQA,decreasing2,intermediate,yes,land
195,0.172,-36.372220831158145,-6.959804675719732,regularQA,decreasing3,correction,yes,shorelines
196,0.1875,-36.36316086600988,-6.959804675719732,regularQA,decreasing1,intermediate,no,land
197,0.2622,-36.46351959578045,-6.968797881642329,goodQA,decreasing1,low,yes,land
198,0.2301,-36.45445945692261,-6.968797881642329,regularQA,decreasing1,intermediate,yes,land
199,0.3181,-36.44539931806478,-6.968797881642329,regularQA,decreasing1,intermediate,yes,land
200,0.2397,-36.43633917920694,-6.968797881642329,goodQA,lower,low,yes,land
201,0.2794,-36.427279040349106,-6.968797881642329,regularQA,decreasing2,correction,yes,shorelines
202,0.2745,-36.41821890149127,-6.968797881642329,regularQA,decreasing2,correction,yes,shorelines
203,0.2254,-36.409158762633446,-6.968797881642329,cloudy,decreasing1,correction,no,shorelines
204,0.2552,-36.4000986237756,-6.968797881642329,regularQA,decreasing2,intermediate,yes,land
205,0.2482,-36.39103848491777,-6.968797881642329,regularQA,decreasing2,intermediate,yes,land
206,0.2186,-36.38197834605994,-6.968797881642329,goodQA,lower,low,yes,land
207,0.2854,-36.372918207202105,-6.968797881642329,regularQA,decreasing2,intermediate,yes,land
208,0.2051,-36.46421963410709,-6.977791087564927,regularQA,decreasing1,intermediate,yes,land
209,0.2898,-36.455159321309814,-6.977791087564927,goodQA,lower,low,yes,land
210,0.3052,-36.446099008512526,-6.977791087564927,regularQA,decreasing1,intermediate,yes,land
211,0.2953,-36.437038695715245,-6.977791087564927,regularQA,decreasing2,intermediate,yes,land
212,0.2757,-36.42797838291796,-6.977791087564927,regularQA,decreasing3,correction,yes,shorelines
213,0.3525,-36.41891807012068,-6.977791087564927,regularQA,decreasing1,intermediate,yes,land
214,0.2153,-36.4098577573234,-6.977791087564927,regularQA,decreasing2,intermediate,yes,land
215,0.2672,-36.40079744452611,-6.977791087564927,regularQA,decreasing1,intermediate,yes,land
216,0.2568,-36.39173713172884,-6.977791087564927,goodQA,lower,low,no,shorelines
217,0.2324,-36.46492059770857,-6.986784293487525,regularQA,decreasing2,intermediate,yes,land
218,0.2772,-36.45586011074193,-6.986784293487525,goodQA,lower,low,yes,land
219,0.3205,-36.4467996237753,-6.986784293487525,goodQA,decreasing1,low,yes,land
220,0.2678,-36.437739136808666,-6.986784293487525,regularQA,decreasing2,intermediate,yes,land
221,0.3136,-36.428678649842034,-6.986784293487525,regularQA,decreasing1,intermediate,yes,land
222,0.3163,-36.4196181628754,-6.986784293487525,regularQA,decreasing1,intermediate,yes,land
223,0.3123,-36.41055767590877,-6.986784293487525,regularQA,decreasing3,correction,yes,shorelines
224,0.3022,-36.40149718894213,-6.986784293487525,regularQA,decreasing1,intermediate,yes,land
225,0.3575,-36.45656182530686,-6.9957774994101225,goodQA,decreasing1,low,yes,land
226,0.2388,-36.42937984120913,-6.9957774994101225,regularQA,decreasing1,intermediate,yes,land
