system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water,QA_snow
33,0.5912000000000001,-36.519322074546885,-6.870317603317545,goodQA,highest,low,no,land,no
34,0.5964,-36.51026382537939,-6.870317603317545,goodQA,highest,low,no,land,no
35,0.6153000000000001,-36.50120557621189,-6.870317603317545,goodQA,highest,low,no,land,no
36,0.6695,-36.492147327044385,-6.870317603317545,goodQA,highest,low,no,land,no
37,0.6843,-36.4830890778769,-6.870317603317545,goodQA,highest,low,no,land,no
38,0.6609,-36.474030828709395,-6.870317603317545,goodQA,highest,low,no,land,no
39,0.6692,-36.46497257954189,-6.870317603317545,goodQA,highest,low,no,land,no
40,0.658,-36.455914330374405,-6.870317603317545,goodQA,highest,low,no,land,no
41,0.6083000000000001,-36.4468560812069,-6.870317603317545,goodQA,highest,low,no,land,no
42,0.6751,-36.4377978320394,-6.870317603317545,goodQA,highest,low,no,land,no
43,0.6973,-36.42873958287191,-6.870317603317545,goodQA,highest,low,no,land,no
44,0.6437,-36.4196813337044,-6.870317603317545,goodQA,highest,low,no,land,no
45,0.6214000000000001,-36.410623084536915,-6.870317603317545,goodQA,highest,low,no,land,no
46,0.6161,-36.40156483536942,-6.870317603317545,goodQA,highest,low,no,land,no
47,0.5760000000000001,-36.39250658620191,-6.870317603317545,goodQA,highest,low,no,land,no
48,0.5746,-36.51095476572329,-6.879310809240143,goodQA,highest,low,no,land,no
49,0.6038,-36.501896345132494,-6.879310809240143,goodQA,highest,low,no,land,no
50,0.5766,-36.492837924541696,-6.879310809240143,goodQA,highest,low,no,land,no
51,0.6376000000000001,-36.483779503950906,-6.879310809240143,goodQA,highest,low,no,land,no
52,0.6789000000000001,-36.47472108336011,-6.879310809240143,goodQA,highest,low,no,land,no
53,0.6909000000000001,-36.46566266276931,-6.879310809240143,goodQA,highest,low,no,land,no
54,0.6618,-36.45660424217852,-6.879310809240143,goodQA,highest,low,no,land,no
55,0.6434000000000001,-36.44754582158773,-6.879310809240143,goodQA,highest,low,no,land,no
56,0.6960000000000001,-36.438487400996934,-6.879310809240143,goodQA,highest,low,no,land,no
57,0.6977,-36.42942898040614,-6.879310809240143,goodQA,highest,low,no,land,no
58,0.6933,-36.42037055981534,-6.879310809240143,goodQA,highest,low,no,land,no
59,0.671,-36.41131213922455,-6.879310809240143,goodQA,highest,low,no,land,no
60,0.6591,-36.40225371863376,-6.879310809240143,goodQA,highest,low,no,land,no
61,0.6491,-36.393195298042954,-6.879310809240143,goodQA,highest,low,no,land,no
62,0.6021000000000001,-36.384136877452164,-6.879310809240143,goodQA,highest,low,no,land,no
63,0.7107,-36.502588039521555,-6.88830401516274,goodQA,highest,low,no,land,no
64,0.7044,-36.49352944727779,-6.88830401516274,goodQA,highest,low,no,land,no
65,0.6432,-36.484470855034026,-6.88830401516274,goodQA,highest,low,no,land,no
66,0.6558,-36.47541226279027,-6.88830401516274,goodQA,highest,low,no,land,no
67,0.6619,-36.46635367054651,-6.88830401516274,goodQA,highest,low,no,land,no
68,0.6807000000000001,-36.45729507830276,-6.88830401516274,goodQA,highest,low,no,land,no
69,0.6916,-36.448236486059,-6.88830401516274,goodQA,highest,low,no,land,no
70,0.7434000000000001,-36.439177893815234,-6.88830401516274,goodQA,highest,low,no,land,no
71,0.7177,-36.43011930157148,-6.88830401516274,goodQA,highest,low,no,land,no
72,0.7167,-36.42106070932772,-6.88830401516274,goodQA,highest,low,no,land,no
73,0.7112,-36.412002117083965,-6.88830401516274,goodQA,highest,low,no,land,no
74,0.5985,-36.402943524840204,-6.88830401516274,goodQA,highest,low,no,land,no
75,0.6936,-36.39388493259644,-6.88830401516274,goodQA,highest,low,no,land,no
76,0.6167,-36.38482634035268,-6.88830401516274,goodQA,highest,low,no,land,no
77,0.6958000000000001,-36.50328065946575,-6.8972972210853385,goodQA,highest,low,no,land,no
78,0.631,-36.49422189533933,-6.8972972210853385,goodQA,highest,low,no,land,no
79,0.6316,-36.48516313121292,-6.8972972210853385,goodQA,highest,low,no,land,no
80,0.673,-36.47610436708651,-6.8972972210853385,goodQA,highest,low,no,land,no
81,0.6813,-36.4670456029601,-6.8972972210853385,goodQA,highest,low,no,land,no
82,0.7314,-36.45798683883369,-6.8972972210853385,goodQA,highest,low,no,land,no
83,0.7404000000000001,-36.44892807470728,-6.8972972210853385,goodQA,highest,low,no,land,no
84,0.7453000000000001,-36.43986931058087,-6.8972972210853385,goodQA,highest,low,no,land,no
85,0.6938000000000001,-36.43081054645446,-6.8972972210853385,goodQA,highest,low,no,land,no
86,0.7032,-36.42175178232804,-6.8972972210853385,goodQA,highest,low,no,land,no
87,0.6358,-36.41269301820164,-6.8972972210853385,goodQA,highest,low,no,land,no
88,0.4994,-36.40363425407523,-6.8972972210853385,goodQA,highest,low,no,land,no
89,0.6664,-36.394575489948814,-6.8972972210853385,goodQA,highest,low,no,land,no
90,0.6237,-36.3855167258224,-6.8972972210853385,goodQA,highest,low,no,land,no
91,0.5967,-36.37645796169599,-6.8972972210853385,goodQA,highest,low,no,land,no
92,0.624,-36.49491526881312,-6.906290427007936,goodQA,highest,low,no,land,no
93,0.6546000000000001,-36.48585633257435,-6.906290427007936,goodQA,highest,low,no,land,no
94,0.6625,-36.476797396335584,-6.906290427007936,goodQA,highest,low,no,land,no
95,0.6977,-36.467738460096804,-6.906290427007936,goodQA,highest,low,no,land,no
96,0.6904,-36.45867952385804,-6.906290427007936,goodQA,highest,low,no,land,no
97,0.7352000000000001,-36.449620587619265,-6.906290427007936,goodQA,highest,low,no,land,no
98,0.7122,-36.44056165138049,-6.906290427007936,goodQA,highest,low,no,land,no
99,0.6728000000000001,-36.43150271514172,-6.906290427007936,goodQA,highest,low,no,land,no
100,0.6972,-36.42244377890294,-6.906290427007936,goodQA,highest,low,no,land,no
101,0.6955,-36.41338484266417,-6.906290427007936,goodQA,highest,low,no,land,no
102,0.6238,-36.4043259064254,-6.906290427007936,goodQA,highest,low,no,land,no
103,0.6214000000000001,-36.39526697018662,-6.906290427007936,goodQA,highest,low,no,land,no
104,0.6085,-36.386208033947845,-6.906290427007936,goodQA,highest,low,no,land,no
105,0.632,-36.37714909770908,-6.906290427007936,goodQA,highest,low,no,land,no
106,0.64,-36.3680901614703,-6.906290427007936,goodQA,highest,low,no,land,no
107,0.6925,-36.48655045920521,-6.915283632930533,goodQA,highest,low,no,shorelines,no
108,0.6672,-36.477491350624355,-6.915283632930533,goodQA,highest,low,no,land,no
109,0.6789000000000001,-36.46843224204348,-6.915283632930533,goodQA,highest,low,no,land,no
110,0.629,-36.45937313346261,-6.915283632930533,goodQA,highest,low,no,shorelines,no
111,0.5971000000000001,-36.45031402488174,-6.915283632930533,goodQA,highest,low,no,shorelines,no
112,0.6093000000000001,-36.44125491630088,-6.915283632930533,goodQA,highest,low,no,shorelines,no
113,0.6367,-36.432195807720014,-6.915283632930533,goodQA,highest,low,no,shorelines,no
114,0.5946,-36.423136699139135,-6.915283632930533,goodQA,highest,low,no,land,no
115,0.6738000000000001,-36.41407759055827,-6.915283632930533,goodQA,highest,low,no,land,no
116,0.6238,-36.40501848197741,-6.915283632930533,goodQA,highest,low,no,land,no
117,0.6389,-36.395959373396536,-6.915283632930533,goodQA,highest,low,no,land,no
118,0.6880000000000001,-36.386900264815665,-6.915283632930533,goodQA,highest,low,no,land,no
119,0.6865,-36.37784115623481,-6.915283632930533,goodQA,highest,low,no,land,no
120,0.5973,-36.36878204765394,-6.915283632930533,goodQA,highest,low,no,land,no
121,0.6572,-36.359722939073066,-6.915283632930533,goodQA,highest,low,no,land,no
122,0.7289,-36.487245511192526,-6.924276838853132,goodQA,highest,low,no,shorelines,no
123,0.7031000000000001,-36.47818623003981,-6.924276838853132,goodQA,highest,low,no,shorelines,no
124,0.6371,-36.469126948887094,-6.924276838853132,goodQA,highest,low,no,land,no
125,0.5965,-36.46006766773438,-6.924276838853132,goodQA,highest,low,no,shorelines,no
126,0.6038,-36.45100838658166,-6.924276838853132,goodQA,highest,low,no,shorelines,no
127,0.6728000000000001,-36.44194910542895,-6.924276838853132,goodQA,highest,low,no,shorelines,no
128,0.7094,-36.43288982427624,-6.924276838853132,goodQA,highest,low,no,shorelines,no
129,0.5790000000000001,-36.423830543123515,-6.924276838853132,goodQA,highest,low,no,land,no
130,0.608,-36.414771261970806,-6.924276838853132,goodQA,highest,low,no,land,no
131,0.5565,-36.40571198081809,-6.924276838853132,goodQA,highest,low,no,land,no
132,0.5144000000000001,-36.396652699665374,-6.924276838853132,goodQA,highest,low,no,land,no
133,0.5539000000000001,-36.38759341851266,-6.924276838853132,goodQA,highest,low,no,land,no
134,0.6408,-36.37853413735994,-6.924276838853132,goodQA,highest,low,no,land,no
135,0.6056,-36.369474856207226,-6.924276838853132,goodQA,highest,low,no,land,no
136,0.5464,-36.36041557505451,-6.924276838853132,goodQA,highest,low,no,land,no
137,0.609,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land,no
138,0.6811,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land,no
139,0.66,-36.47888203466907,-6.933270044775729,goodQA,highest,low,no,shorelines,no
140,0.6219,-36.469822580714734,-6.933270044775729,goodQA,highest,low,no,land,no
141,0.6252,-36.4607631267604,-6.933270044775729,goodQA,highest,low,no,shorelines,no
142,0.5425,-36.45170367280606,-6.933270044775729,goodQA,highest,low,no,shorelines,no
143,0.5159,-36.44264421885172,-6.933270044775729,goodQA,highest,low,no,shorelines,no
144,0.5964,-36.43358476489738,-6.933270044775729,goodQA,highest,low,no,shorelines,no
145,0.5649000000000001,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land,no
146,0.5227,-36.41546585698871,-6.933270044775729,goodQA,highest,low,no,land,no
147,0.503,-36.406406403034374,-6.933270044775729,goodQA,highest,low,no,land,no
148,0.4755,-36.39734694908003,-6.933270044775729,goodQA,highest,low,no,land,no
149,0.495,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land,no
150,0.5557,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land,no
151,0.5093,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land,no
152,0.5309,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land,no
153,0.5935,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land,no
154,0.5985,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land,no
155,0.686,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land,no
156,0.6097,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land,no
157,0.5368,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land,no
158,0.5408000000000001,-36.452399883642094,-6.942263250698327,goodQA,highest,low,no,land,no
159,0.5738,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land,no
160,0.6397,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,shorelines,no
161,0.6259,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land,no
162,0.5927,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land,no
163,0.5422,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land,no
164,0.6051000000000001,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land,no
165,0.5993,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land,no
166,0.5625,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land,no
167,0.5811000000000001,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land,no
168,0.6306,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land,no
169,0.5984,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land,no
170,0.6136,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land,no
171,0.5366000000000001,-36.47121661967105,-6.951256456620926,goodQA,highest,low,no,land,no
172,0.5058,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land,no
173,0.517,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land,no
174,0.541,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land,no
175,0.5943,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,land,no
176,0.6992,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,land,no
177,0.6796,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,land,no
178,0.6742,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,land,no
179,0.6482,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land,no
180,0.5946,-36.3896784174481,-6.951256456620926,goodQA,highest,low,no,land,no
181,0.5449,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land,no
182,0.5712,-36.37155881695411,-6.951256456620926,goodQA,highest,low,no,land,no
183,0.6303000000000001,-36.36249901670712,-6.951256456620926,goodQA,highest,low,no,land,no
184,0.7483000000000001,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land,no
185,0.5687,-36.4719150269745,-6.960249662543523,goodQA,highest,low,no,land,no
186,0.5504,-36.46285505323643,-6.960249662543523,goodQA,highest,low,no,land,no
187,0.5275000000000001,-36.45379507949836,-6.960249662543523,goodQA,highest,low,no,land,no
188,0.5482,-36.44473510576029,-6.960249662543523,goodQA,highest,low,no,shorelines,no
189,0.5664,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,shorelines,no
190,0.6527000000000001,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,land,no
191,0.5901000000000001,-36.417555184546075,-6.960249662543523,goodQA,highest,low,no,shorelines,no
192,0.6449,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,shorelines,no
193,0.6086,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,land,no
194,0.5962000000000001,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land,no
195,0.6244000000000001,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land,no
196,0.6086,-36.37225531585572,-6.960249662543523,goodQA,highest,low,no,land,no
197,0.7021000000000001,-36.36319534211765,-6.960249662543523,goodQA,highest,low,no,land,no
198,0.5504,-36.46355421215253,-6.969242868466121,goodQA,highest,low,no,land,no
199,0.5548000000000001,-36.45449406469352,-6.969242868466121,goodQA,highest,low,no,land,no
200,0.6674,-36.4454339172345,-6.969242868466121,goodQA,highest,low,no,shorelines,no
201,0.6056,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,shorelines,no
202,0.7095,-36.42731362231648,-6.969242868466121,goodQA,highest,low,no,shorelines,no
203,0.6773,-36.41825347485747,-6.969242868466121,goodQA,highest,low,no,shorelines,no
204,0.6071000000000001,-36.40919332739846,-6.969242868466121,goodQA,highest,low,no,shorelines,no
205,0.6342,-36.40013317993945,-6.969242868466121,goodQA,highest,low,no,shorelines,no
206,0.5857,-36.39107303248044,-6.969242868466121,goodQA,highest,low,no,land,no
207,0.6265000000000001,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land,no
208,0.6138,-36.37295273756242,-6.969242868466121,goodQA,highest,low,no,land,no
209,0.6062000000000001,-36.464254296260016,-6.978236074388719,goodQA,highest,low,no,land,no
210,0.7165,-36.45519397485018,-6.978236074388719,goodQA,highest,low,no,land,no
211,0.6771,-36.44613365344035,-6.978236074388719,goodQA,highest,low,no,shorelines,no
212,0.6524,-36.43707333203052,-6.978236074388719,goodQA,highest,low,no,shorelines,no
213,0.6405000000000001,-36.42801301062068,-6.978236074388719,goodQA,highest,low,no,shorelines,no
214,0.7019000000000001,-36.418952689210855,-6.978236074388719,goodQA,highest,low,no,shorelines,no
215,0.6952,-36.40989236780102,-6.978236074388719,goodQA,highest,low,no,shorelines,no
216,0.7097,-36.40083204639119,-6.978236074388719,goodQA,highest,low,no,shorelines,no
217,0.6308,-36.39177172498135,-6.978236074388719,goodQA,highest,low,no,land,no
218,0.6155,-36.464955305646676,-6.9872292803113165,goodQA,highest,low,no,land,no
219,0.7250000000000001,-36.45589481005612,-6.9872292803113165,goodQA,highest,low,no,land,no
220,0.7019000000000001,-36.446834314465555,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
221,0.6695,-36.437773818875,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
222,0.658,-36.428713323284434,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
223,0.6782,-36.41965282769388,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
224,0.6598,-36.41059233210331,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
225,0.6812,-36.401531836512746,-6.9872292803113165,goodQA,highest,low,no,shorelines,no
226,0.7159,-36.45659657039921,-6.996222486233915,goodQA,highest,low,no,land,no
227,0.6108,-36.42941456039556,-6.996222486233915,goodQA,highest,low,no,land,no
