system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water,QA_snow
35,0.317,-36.50120557621189,-6.870317603317545,goodQA,lower,low,no,land,no
36,0.3237,-36.492147327044385,-6.870317603317545,goodQA,lower,low,no,land,no
37,0.3417,-36.4830890778769,-6.870317603317545,goodQA,lower,low,no,land,no
38,0.3519,-36.474030828709395,-6.870317603317545,goodQA,lower,low,no,land,no
39,0.3563,-36.46497257954189,-6.870317603317545,goodQA,lower,low,no,land,no
40,0.334,-36.455914330374405,-6.870317603317545,goodQA,lower,low,no,land,no
41,0.2944,-36.4468560812069,-6.870317603317545,goodQA,lower,low,no,land,no
42,0.3221,-36.4377978320394,-6.870317603317545,goodQA,lower,low,no,land,no
43,0.3146,-36.42873958287191,-6.870317603317545,goodQA,lower,low,no,land,no
44,0.2767,-36.4196813337044,-6.870317603317545,goodQA,lower,low,no,land,no
45,0.2677,-36.410623084536915,-6.870317603317545,goodQA,lower,low,no,land,no
46,0.2882,-36.40156483536942,-6.870317603317545,goodQA,lower,low,no,land,no
47,0.2493,-36.39250658620191,-6.870317603317545,cloudy,lower,low,no,land,no
48,0.3028,-36.51095476572329,-6.879310809240143,goodQA,highest,low,no,land,no
49,0.319,-36.501896345132494,-6.879310809240143,goodQA,lower,low,no,land,no
50,0.3229,-36.492837924541696,-6.879310809240143,goodQA,lower,low,no,land,no
51,0.3571,-36.483779503950906,-6.879310809240143,goodQA,lower,low,no,land,no
52,0.3431,-36.47472108336011,-6.879310809240143,goodQA,lower,low,no,land,no
53,0.3949,-36.46566266276931,-6.879310809240143,goodQA,lower,low,no,land,no
54,0.3639,-36.45660424217852,-6.879310809240143,goodQA,lower,low,no,land,no
55,0.3165,-36.44754582158773,-6.879310809240143,goodQA,lower,low,no,land,no
56,0.3225,-36.438487400996934,-6.879310809240143,goodQA,lower,low,no,land,no
57,0.315,-36.42942898040614,-6.879310809240143,goodQA,lower,low,no,land,no
58,0.318,-36.42037055981534,-6.879310809240143,goodQA,lower,low,no,land,no
59,0.2945,-36.41131213922455,-6.879310809240143,goodQA,lower,low,no,land,no
60,0.3025,-36.40225371863376,-6.879310809240143,goodQA,lower,low,no,land,no
61,0.3418,-36.393195298042954,-6.879310809240143,goodQA,lower,low,no,land,no
62,0.2771,-36.384136877452164,-6.879310809240143,cloudy,lower,low,no,land,no
63,0.401,-36.502588039521555,-6.88830401516274,goodQA,lower,low,no,land,no
64,0.3794,-36.49352944727779,-6.88830401516274,goodQA,lower,low,no,land,no
65,0.3738,-36.484470855034026,-6.88830401516274,goodQA,lower,low,no,land,no
66,0.3582,-36.47541226279027,-6.88830401516274,goodQA,lower,low,no,land,no
67,0.3823,-36.46635367054651,-6.88830401516274,goodQA,lower,low,no,land,no
68,0.4231,-36.45729507830276,-6.88830401516274,goodQA,lower,low,no,land,no
69,0.4304,-36.448236486059,-6.88830401516274,goodQA,lower,low,no,land,no
70,0.3954,-36.439177893815234,-6.88830401516274,goodQA,lower,low,no,land,no
71,0.3452,-36.43011930157148,-6.88830401516274,goodQA,lower,low,no,land,no
72,0.3041,-36.42106070932772,-6.88830401516274,regularQA,decreasing1,intermediate,no,land,no
73,0.347,-36.412002117083965,-6.88830401516274,goodQA,lower,low,no,land,no
74,0.3159,-36.402943524840204,-6.88830401516274,goodQA,lower,low,no,land,no
75,0.3571,-36.39388493259644,-6.88830401516274,goodQA,lower,low,no,land,no
76,0.276,-36.38482634035268,-6.88830401516274,goodQA,lower,low,no,land,no
77,0.4469,-36.50328065946575,-6.8972972210853385,goodQA,lower,low,no,land,no
78,0.3798,-36.49422189533933,-6.8972972210853385,goodQA,lower,low,no,land,no
79,0.4115,-36.48516313121292,-6.8972972210853385,goodQA,lower,low,no,land,no
80,0.4782,-36.47610436708651,-6.8972972210853385,goodQA,lower,low,no,land,no
81,0.4416,-36.4670456029601,-6.8972972210853385,goodQA,lower,low,no,land,no
82,0.5304,-36.45798683883369,-6.8972972210853385,goodQA,lower,low,no,land,no
83,0.5304,-36.44892807470728,-6.8972972210853385,goodQA,lower,low,no,land,no
84,0.3987,-36.43986931058087,-6.8972972210853385,goodQA,lower,low,no,land,no
85,0.3849,-36.43081054645446,-6.8972972210853385,goodQA,lower,low,no,land,no
86,0.3328,-36.42175178232804,-6.8972972210853385,goodQA,lower,low,no,land,no
87,0.317,-36.41269301820164,-6.8972972210853385,goodQA,lower,low,no,land,no
88,0.2491,-36.40363425407523,-6.8972972210853385,goodQA,lower,low,no,land,no
89,0.3359,-36.394575489948814,-6.8972972210853385,goodQA,lower,low,no,land,no
90,0.3238,-36.3855167258224,-6.8972972210853385,goodQA,lower,low,no,land,no
91,0.3044,-36.37645796169599,-6.8972972210853385,cloudy,lower,low,no,land,no
92,0.4048,-36.49491526881312,-6.906290427007936,goodQA,lower,low,no,land,no
93,0.4416,-36.48585633257435,-6.906290427007936,goodQA,lower,low,no,land,no
94,0.4455,-36.476797396335584,-6.906290427007936,goodQA,lower,low,no,land,no
95,0.4457,-36.467738460096804,-6.906290427007936,goodQA,lower,low,no,land,no
96,0.4442,-36.45867952385804,-6.906290427007936,goodQA,lower,low,no,land,no
97,0.4442,-36.449620587619265,-6.906290427007936,goodQA,lower,low,no,land,no
98,0.3953,-36.44056165138049,-6.906290427007936,goodQA,lower,low,no,land,no
99,0.3821,-36.43150271514172,-6.906290427007936,goodQA,lower,low,no,land,no
100,0.3486,-36.42244377890294,-6.906290427007936,goodQA,lower,low,no,land,no
101,0.3215,-36.41338484266417,-6.906290427007936,goodQA,lower,low,no,land,no
102,0.28,-36.4043259064254,-6.906290427007936,goodQA,lower,low,no,land,no
103,0.2789,-36.39526697018662,-6.906290427007936,cloudy,lower,low,no,land,no
104,0.3112,-36.386208033947845,-6.906290427007936,goodQA,lower,low,no,land,no
105,0.3184,-36.37714909770908,-6.906290427007936,goodQA,lower,low,no,land,no
106,0.3151,-36.3680901614703,-6.906290427007936,goodQA,lower,low,no,land,no
107,0.4729,-36.48655045920521,-6.915283632930533,goodQA,lower,low,no,land,no
108,0.4414,-36.477491350624355,-6.915283632930533,goodQA,lower,low,no,land,no
109,0.381,-36.46843224204348,-6.915283632930533,goodQA,lower,low,no,land,no
110,0.3368,-36.45937313346261,-6.915283632930533,goodQA,lower,low,no,shorelines,no
111,0.2882,-36.45031402488174,-6.915283632930533,goodQA,lower,low,no,shorelines,no
112,0.3104,-36.44125491630088,-6.915283632930533,goodQA,lower,low,no,land,no
113,0.3115,-36.432195807720014,-6.915283632930533,goodQA,lower,low,no,shorelines,no
114,0.3053,-36.423136699139135,-6.915283632930533,goodQA,lower,low,no,land,no
115,0.3088,-36.41407759055827,-6.915283632930533,goodQA,lower,low,no,land,no
116,0.262,-36.40501848197741,-6.915283632930533,goodQA,lower,low,no,land,no
117,0.262,-36.395959373396536,-6.915283632930533,cloudy,lower,low,no,land,no
118,0.3534,-36.386900264815665,-6.915283632930533,goodQA,lower,low,no,land,no
119,0.3534,-36.37784115623481,-6.915283632930533,goodQA,lower,low,no,land,no
120,0.301,-36.36878204765394,-6.915283632930533,goodQA,lower,low,no,land,no
121,0.301,-36.359722939073066,-6.915283632930533,goodQA,lower,low,no,land,no
122,0.5354,-36.487245511192526,-6.924276838853132,goodQA,lower,low,no,land,no
123,0.5065000000000001,-36.47818623003981,-6.924276838853132,goodQA,lower,low,no,land,no
124,0.401,-36.469126948887094,-6.924276838853132,goodQA,lower,low,no,land,no
125,0.3759,-36.46006766773438,-6.924276838853132,goodQA,lower,low,no,shorelines,no
126,0.3156,-36.45100838658166,-6.924276838853132,goodQA,lower,low,no,shorelines,no
127,0.3974,-36.44194910542895,-6.924276838853132,regularQA,decreasing1,intermediate,no,land,no
128,0.3811,-36.43288982427624,-6.924276838853132,regularQA,decreasing1,intermediate,no,land,no
129,0.2646,-36.423830543123515,-6.924276838853132,goodQA,lower,low,no,land,no
130,0.2721,-36.414771261970806,-6.924276838853132,cloudy,lower,low,no,land,no
131,0.2486,-36.40571198081809,-6.924276838853132,cloudy,lower,low,no,land,no
132,0.2532,-36.396652699665374,-6.924276838853132,cloudy,lower,low,no,land,no
133,0.2817,-36.38759341851266,-6.924276838853132,goodQA,lower,low,no,land,no
134,0.3967,-36.37853413735994,-6.924276838853132,goodQA,lower,low,no,land,no
135,0.3024,-36.369474856207226,-6.924276838853132,goodQA,lower,low,no,land,no
136,0.2896,-36.36041557505451,-6.924276838853132,goodQA,lower,low,no,land,no
137,0.2768,-36.351356293901794,-6.924276838853132,goodQA,lower,low,no,land,no
138,0.3341,-36.34229701274908,-6.924276838853132,goodQA,lower,low,no,land,no
139,0.4113,-36.47888203466907,-6.933270044775729,goodQA,lower,low,no,land,no
140,0.3638,-36.469822580714734,-6.933270044775729,goodQA,lower,low,no,land,no
141,0.3534,-36.4607631267604,-6.933270044775729,goodQA,lower,low,no,land,no
142,0.2707,-36.45170367280606,-6.933270044775729,cloudy,lower,low,no,shorelines,no
143,0.2947,-36.44264421885172,-6.933270044775729,goodQA,lower,low,no,shorelines,no
144,0.3315,-36.43358476489738,-6.933270044775729,goodQA,lower,low,no,shorelines,no
145,0.2732,-36.42452531094304,-6.933270044775729,goodQA,lower,low,no,land,no
146,0.2599,-36.41546585698871,-6.933270044775729,goodQA,lower,low,no,shorelines,no
147,0.2663,-36.406406403034374,-6.933270044775729,cloudy,lower,low,no,land,no
148,0.2518,-36.39734694908003,-6.933270044775729,cloudy,lower,low,no,land,no
149,0.2608,-36.388287495125695,-6.933270044775729,goodQA,lower,low,no,land,no
150,0.2608,-36.37922804117136,-6.933270044775729,goodQA,lower,low,no,land,no
151,0.2667,-36.370168587217016,-6.933270044775729,goodQA,lower,low,no,land,no
152,0.2551,-36.36110913326268,-6.933270044775729,goodQA,lower,low,no,land,no
153,0.2875,-36.352049679308344,-6.933270044775729,goodQA,lower,low,no,land,no
154,0.3049,-36.34299022535401,-6.933270044775729,goodQA,lower,low,no,land,no
155,0.3636,-36.33393077139967,-6.933270044775729,goodQA,lower,low,no,land,no
156,0.3054,-36.47051913761361,-6.942263250698327,goodQA,lower,low,no,land,no
157,0.2431,-36.46145951062785,-6.942263250698327,cloudy,lower,low,no,shorelines,no
158,0.2308,-36.452399883642094,-6.942263250698327,goodQA,lower,low,no,shorelines,no
159,0.2375,-36.443340256656334,-6.942263250698327,goodQA,lower,low,no,shorelines,no
160,0.2688,-36.43428062967058,-6.942263250698327,goodQA,lower,low,no,shorelines,no
161,0.2897,-36.42522100268482,-6.942263250698327,goodQA,lower,low,no,shorelines,no
162,0.2842,-36.41616137569906,-6.942263250698327,goodQA,lower,low,no,shorelines,no
163,0.2436,-36.40710174871331,-6.942263250698327,goodQA,lower,low,no,land,no
164,0.269,-36.39804212172755,-6.942263250698327,goodQA,lower,low,no,land,no
165,0.2713,-36.388982494741796,-6.942263250698327,cloudy,lower,low,no,land,no
166,0.272,-36.379922867756044,-6.942263250698327,cloudy,lower,low,no,land,no
167,0.2687,-36.37086324077028,-6.942263250698327,cloudy,lower,low,no,land,no
168,0.2911,-36.361803613784524,-6.942263250698327,cloudy,lower,low,no,land,no
169,0.264,-36.352743986798764,-6.942263250698327,cloudy,lower,low,no,land,no
170,0.4211,-36.34368435981301,-6.942263250698327,goodQA,lower,low,no,land,no
171,0.2591,-36.47121661967105,-6.951256456620926,goodQA,lower,low,no,land,no
172,0.2435,-36.46215681942405,-6.951256456620926,cloudy,lower,low,no,land,no
173,0.2377,-36.453097019177065,-6.951256456620926,goodQA,lower,low,no,shorelines,no
174,0.2343,-36.444037218930056,-6.951256456620926,goodQA,lower,low,no,shorelines,no
175,0.2824,-36.43497741868307,-6.951256456620926,goodQA,lower,low,no,shorelines,no
176,0.3203,-36.425917618436074,-6.951256456620926,goodQA,lower,low,no,shorelines,no
177,0.3153,-36.41685781818908,-6.951256456620926,goodQA,lower,low,no,shorelines,no
178,0.3154,-36.40779801794209,-6.951256456620926,goodQA,lower,low,no,shorelines,no
179,0.299,-36.39873821769509,-6.951256456620926,goodQA,lower,low,no,shorelines,no
180,0.2701,-36.3896784174481,-6.951256456620926,goodQA,lower,low,no,land,no
181,0.2788,-36.38061861720111,-6.951256456620926,goodQA,lower,low,no,shorelines,no
182,0.2284,-36.37155881695411,-6.951256456620926,cloudy,lower,low,no,land,no
183,0.2636,-36.36249901670712,-6.951256456620926,cloudy,lower,low,no,land,no
184,0.3083,-36.35343921646012,-6.951256456620926,cloudy,lower,low,no,land,no
185,0.2419,-36.4719150269745,-6.960249662543523,cloudy,lower,low,no,land,no
186,0.2455,-36.46285505323643,-6.960249662543523,cloudy,lower,low,no,land,no
187,0.2481,-36.45379507949836,-6.960249662543523,goodQA,lower,low,no,shorelines,no
188,0.2546,-36.44473510576029,-6.960249662543523,goodQA,lower,low,no,shorelines,no
189,0.2794,-36.43567513202222,-6.960249662543523,goodQA,lower,low,no,shorelines,no
190,0.3192,-36.42661515828414,-6.960249662543523,goodQA,lower,low,no,shorelines,no
191,0.3156,-36.417555184546075,-6.960249662543523,goodQA,lower,low,no,shorelines,no
192,0.3002,-36.408495210808,-6.960249662543523,goodQA,lower,low,no,shorelines,no
193,0.2723,-36.39943523706992,-6.960249662543523,goodQA,lower,low,no,shorelines,no
194,0.2647,-36.390375263331855,-6.960249662543523,goodQA,lower,low,no,land,no
195,0.2651,-36.381315289593786,-6.960249662543523,goodQA,lower,low,no,land,no
196,0.2474,-36.37225531585572,-6.960249662543523,cloudy,lower,low,no,land,no
197,0.3365,-36.36319534211765,-6.960249662543523,goodQA,lower,low,no,land,no
198,0.2574,-36.46355421215253,-6.969242868466121,cloudy,lower,low,no,land,no
199,0.282,-36.45449406469352,-6.969242868466121,goodQA,lower,low,no,shorelines,no
200,0.3042,-36.4454339172345,-6.969242868466121,goodQA,lower,low,no,shorelines,no
201,0.312,-36.4363737697755,-6.969242868466121,goodQA,lower,low,no,shorelines,no
202,0.3553,-36.42731362231648,-6.969242868466121,goodQA,lower,low,no,shorelines,no
203,0.3429,-36.41825347485747,-6.969242868466121,goodQA,lower,low,no,shorelines,no
204,0.316,-36.40919332739846,-6.969242868466121,goodQA,lower,low,no,shorelines,no
205,0.2938,-36.40013317993945,-6.969242868466121,goodQA,lower,low,no,shorelines,no
206,0.2741,-36.39107303248044,-6.969242868466121,goodQA,lower,low,no,shorelines,no
207,0.2762,-36.38201288502144,-6.969242868466121,goodQA,lower,low,no,shorelines,no
208,0.2765,-36.37295273756242,-6.969242868466121,goodQA,lower,low,no,land,no
209,0.2963,-36.464254296260016,-6.978236074388719,cloudy,lower,low,no,land,no
210,0.3618,-36.45519397485018,-6.978236074388719,goodQA,lower,low,no,shorelines,no
211,0.3618,-36.44613365344035,-6.978236074388719,goodQA,lower,low,no,shorelines,no
212,0.3503,-36.43707333203052,-6.978236074388719,goodQA,lower,low,no,shorelines,no
213,0.3567,-36.42801301062068,-6.978236074388719,goodQA,lower,low,no,shorelines,no
214,0.3879,-36.418952689210855,-6.978236074388719,goodQA,lower,low,no,shorelines,no
215,0.4316,-36.40989236780102,-6.978236074388719,goodQA,lower,low,no,shorelines,no
216,0.4141,-36.40083204639119,-6.978236074388719,goodQA,lower,low,no,shorelines,no
217,0.3282,-36.39177172498135,-6.978236074388719,goodQA,lower,low,no,shorelines,no
218,0.3713,-36.464955305646676,-6.9872292803113165,cloudy,lower,low,no,land,no
219,0.3778,-36.45589481005612,-6.9872292803113165,goodQA,lower,low,no,land,no
220,0.3823,-36.446834314465555,-6.9872292803113165,goodQA,lower,low,no,land,no
221,0.3672,-36.437773818875,-6.9872292803113165,goodQA,lower,low,no,land,no
222,0.357,-36.428713323284434,-6.9872292803113165,goodQA,lower,low,no,shorelines,no
223,0.3663,-36.41965282769388,-6.9872292803113165,goodQA,lower,low,no,shorelines,no
224,0.374,-36.41059233210331,-6.9872292803113165,goodQA,lower,low,no,shorelines,no
225,0.3945,-36.401531836512746,-6.9872292803113165,goodQA,lower,low,no,shorelines,no
226,0.3675,-36.45659657039921,-6.996222486233915,goodQA,lower,low,no,land,no
227,0.3116,-36.42941456039556,-6.996222486233915,goodQA,lower,low,no,land,no
